9144	6.26	7.14	1.33	1	1
9147	6.26	7.15	1.38	1	1
9154	6.26	7.15	1.40	1	1
9157	6.26	7.16	1.40	1	1
9160	6.26	7.16	1.41	1	1
9163	6.26	7.16	1.41	1	1
9165	6.26	7.17	1.41	1	1
9168	6.08	7.17	1.47	1	1
9171	6.08	7.17	1.41	1	1
9174	6.08	7.17	1.41	1	1
9176	6.08	7.18	1.41	1	1
9179	6.08	7.18	1.41	1	1
9182	6.08	7.18	1.41	1	1
9184	6.08	7.18	1.41	1	1
9186	6.08	7.19	1.41	1	1
9189	6.08	7.19	1.41	1	1
9192	6.01	7.19	1.44	1	1
9195	6.01	7.20	1.41	1	1
9197	6.01	7.20	1.42	1	1
9200	6.01	7.20	1.42	1	1
9203	6.01	7.20	1.42	1	1
9206	6.01	7.21	1.42	1	1
9209	6.01	7.21	1.42	1	1
9211	6.01	7.21	1.42	1	1
9214	6.01	7.21	1.42	1	1
9216	6.06	7.22	1.39	1	1
9219	6.06	7.22	1.42	1	1
9222	6.06	7.22	1.42	1	1
9224	6.06	7.22	1.42	1	1
9227	6.06	7.23	1.42	1	1
9229	6.06	7.23	1.42	1	1
9232	6.06	7.23	1.42	1	1
9234	6.06	7.23	1.42	1	1
9237	6.06	7.24	1.42	1	1
9240	6.20	7.24	1.37	1	1
9242	6.20	7.24	1.41	1	1
9250	6.20	7.25	1.42	1	1
9253	6.20	7.25	1.42	1	1
9255	6.20	7.26	1.42	1	1
9258	6.20	7.26	1.42	1	1
9260	6.20	7.26	1.42	1	1
9263	6.20	7.26	1.42	1	1
9266	6.33	7.27	1.37	1	1
9268	6.33	7.27	1.41	1	1
9275	6.33	7.28	1.42	1	1
9278	6.33	7.28	1.42	1	1
9280	6.33	7.28	1.42	1	1
9283	6.33	7.28	1.42	1	1
9286	6.33	7.29	1.42	1	1
9289	6.44	7.29	1.38	1	1
9292	6.44	7.29	1.42	1	1
9299	6.44	7.30	1.42	1	1
9301	6.44	7.30	1.42	1	1
9304	6.44	7.30	1.42	1	1
9306	6.44	7.31	1.42	1	1
9309	6.44	7.31	1.42	1	1
9312	6.44	7.31	1.42	1	1
9314	6.41	7.31	1.44	1	1
9317	6.41	7.32	1.42	1	1
9320	6.41	7.32	1.42	1	1
9322	6.41	7.32	1.42	1	1
9325	6.41	7.33	1.42	1	1
9327	6.41	7.33	1.42	1	1
9331	6.41	7.33	1.42	1	1
9334	6.41	7.33	1.42	1	1
9336	6.41	7.34	1.43	1	1
9339	6.34	7.34	1.45	1	1
9342	6.34	7.34	1.43	1	1
9344	6.34	7.34	1.43	1	1
9347	6.34	7.35	1.43	1	1
9349	6.34	7.35	1.43	1	1
9352	6.34	7.35	1.43	1	1
9354	6.34	7.35	1.43	1	1
9357	6.34	7.36	1.43	1	1
9360	6.34	7.36	1.43	1	1
9362	6.25	7.36	1.48	1	1
9365	6.25	7.37	1.43	1	1
9368	6.25	7.37	1.43	1	1
9370	6.25	7.37	1.43	1	1
9374	6.25	7.37	1.43	1	1
9377	6.25	7.38	1.43	1	1
9379	6.25	7.38	1.43	1	1
9381	6.25	7.38	1.43	1	1
9384	6.25	7.38	1.43	1	1
9387	6.23	7.39	1.44	1	1
9390	6.23	7.39	1.44	1	1
9392	6.23	7.39	1.44	1	1
9395	6.23	7.40	1.44	1	1
9397	6.23	7.40	1.44	1	1
9400	6.23	7.40	1.44	1	1
9403	6.23	7.40	1.44	1	1
9405	6.23	7.41	1.44	1	1
9407	6.23	7.41	1.44	1	1
9410	6.23	7.41	1.44	1	1
9413	6.23	7.41	1.44	1	1
9417	6.23	7.42	1.44	1	1
9420	6.23	7.42	1.44	1	1
9422	6.23	7.42	1.44	1	1
9425	6.23	7.43	1.44	1	1
9427	6.23	7.43	1.44	1	1
9430	6.23	7.43	1.44	1	1
9432	6.23	7.43	1.44	1	1
9435	6.20	7.44	1.45	1	1
9438	6.20	7.44	1.44	1	1
9441	6.20	7.44	1.44	1	1
9443	6.20	7.44	1.44	1	1
9446	6.20	7.45	1.44	1	1
9448	6.20	7.45	1.44	1	1
9451	6.20	7.45	1.44	1	1
9453	6.20	7.45	1.44	1	1
9456	6.20	7.46	1.44	1	1
9460	6.24	7.46	1.44	1	1
9462	6.24	7.46	1.44	1	1
9465	6.24	7.47	1.45	1	1
9468	6.24	7.47	1.45	1	1
9470	6.24	7.47	1.45	1	1
9473	6.24	7.47	1.45	1	1
9476	6.24	7.48	1.45	1	1
9478	6.24	7.48	1.45	1	1
9480	6.24	7.48	1.45	1	1
9483	6.30	7.48	1.43	1	1
9486	6.30	7.49	1.45	1	1
9489	6.30	7.49	1.45	1	1
9491	6.30	7.49	1.45	1	1
9494	6.30	7.49	1.45	1	1
9496	6.30	7.50	1.45	1	1
9499	6.30	7.50	1.45	1	1
9502	6.30	7.50	1.45	1	6.44	7.51	1.40	1	1
9510	6.44	7.51	1.44	1
9505	6.30	7.51	1.45	1	1
9508	1	1
9517	6.44	7.52	1.45	1	1
9520	6.44	7.52	1.45	1	1
9522	6.44	7.52	1.45	1	1
9525	6.44	7.53	1.45	1	1
9528	6.44	7.53	1.45	1	1
9530	6.44	7.53	1.45	1	1
9533	6.55	7.53	1.41	1	1
9535	6.55	7.54	1.45	1	1
9542	6.55	7.54	1.45	1	1
9546	6.55	7.55	1.45	1	1
9548	6.55	7.55	1.45	1	1
9551	6.55	7.55	1.45	1	1
9553	6.55	7.55	1.45	1	1
9556	6.55	7.56	1.45	1	1
9559	6.60	7.56	1.44	1	1
9561	6.60	7.56	1.45	1	1
9564	6.60	7.56	1.45	1	1
9567	6.60	7.57	1.45	1	1
9569	6.60	7.57	1.45	1	1
9572	6.60	7.57	1.45	1	1
9574	6.60	7.57	1.45	1	1
9577	6.60	7.58	1.45	1	1
9579	6.60	7.58	1.45	1	1
9582	6.59	7.58	1.45	1	1
9586	6.59	7.59	1.45	1	1
9589	6.59	7.59	1.45	1	1
9591	6.59	7.59	1.45	1	1
9594	6.59	7.59	1.45	1	1
9596	6.59	7.60	1.45	1	1
9599	6.59	7.60	1.46	1	1
9602	6.59	7.60	1.46	1	1
9604	6.59	7.60	1.46	1	1
9607	6.53	7.61	1.48	1	1
9609	6.53	7.61	1.46	1	1
9612	6.53	7.61	1.46	1	1
9615	6.53	7.62	1.46	1	1
9617	6.53	7.62	1.46	1	1
9620	6.53	7.62	1.46	1	1
9622	6.53	7.62	1.46	1	1
9625	6.53	7.63	1.46	1	1
9629	6.53	7.63	1.46	1	1
9631	6.56	7.63	1.45	1	1
9634	6.56	7.63	1.46	1	1
9637	6.56	7.64	1.46	1	1
9639	6.56	7.64	1.46	1	1
9642	6.56	7.64	1.46	1	1
9644	6.56	7.64	1.46	1	1
9647	6.56	7.65	1.46	1	1
9649	6.56	7.65	1.46	1	1
9652	6.56	7.65	1.46	1	1
9655	6.59	7.66	1.45	1	1
9658	6.59	7.66	1.46	1	1
9660	6.59	7.66	1.46	1	1
9663	6.59	7.66	1.46	1	1
9666	6.59	7.67	1.46	1	1
9668	6.59	7.67	1.46	1	1
9670	6.59	7.67	1.46	1	1
9674	6.59	7.67	1.47	1	1
9677	6.59	7.68	1.47	1	1
9679	6.53	7.68	1.50	1	1
9682	6.53	7.68	1.47	1	1
9685	6.53	7.69	1.47	1	1
9687	6.53	7.69	1.47	1	1
9690	6.53	7.69	1.47	1	1
9693	6.53	7.69	1.47	1	1
9695	6.53	7.70	1.47	1	1
9697	6.53	7.70	1.47	1	1
9700	6.53	7.70	1.47	1	1
9703	6.48	7.70	1.49	1	1
9706	6.48	7.71	1.47	1	1
9708	6.48	7.71	1.47	1	1
9711	6.48	7.71	1.47	1	1
9714	6.48	7.71	1.47	1	1
9717	6.48	7.72	1.47	1	1
9720	6.48	7.72	1.47	1	1
9722	6.48	7.72	1.47	1	1
9725	6.48	7.73	1.47	1	1
9727	6.51	7.73	1.46	1	1
9730	6.51	7.73	1.47	1	1
9733	6.51	7.73	1.47	1	1
9735	6.51	7.74	1.47	1	1
9738	6.51	7.74	1.47	1	1
9741	6.51	7.74	1.48	1	1
9743	6.51	7.74	1.48	1	1
9746	6.51	7.75	1.48	1	1
9748	6.51	7.75	1.48	1	1
9751	6.51	7.75	1.48	1	1
9753	6.60	7.75	1.43	1	1
9757	6.60	7.76	1.47	1	1
9764	6.60	7.76	1.48	1	1
9767	6.60	7.77	1.48	1	1
9769	6.60	7.77	1.48	1	1
9772	6.60	7.77	1.48	1	1
9774	6.60	7.77	1.48	1	1
9777	6.60	7.78	1.48	1	1
9779	6.65	7.78	1.45	1	1
9782	6.65	7.78	1.48	1	1
9785	6.65	7.79	1.48	1	1
9787	6.65	7.79	1.48	1	1
9790	6.65	7.79	1.48	1	1
9793	6.65	7.79	1.48	1	1
9795	6.65	7.80	1.48	1	1
9798	6.65	7.80	1.48	1	1
9801	6.65	7.80	1.48	1	1
9804	6.67	7.80	1.47	1	1
9807	6.67	7.81	1.48	1	1
9809	6.67	7.81	1.48	1	1
9812	6.67	7.81	1.48	1	1
9815	6.67	7.82	1.48	1	1
9817	6.67	7.82	1.48	1	1
9820	6.67	7.82	1.48	1	1
9822	6.67	7.82	1.48	1	1
9825	6.67	7.83	1.48	1	1
9827	6.75	7.83	1.44	1	1
9830	6.75	7.83	1.48	1	1
9833	6.75	7.83	1.48	1	1
9835	6.75	7.84	1.48	1	1
9838	6.75	7.84	1.48	1	1
9840	6.75	7.84	1.48	1	1
9844	6.75	7.84	1.48	1	1
9847	6.75	7.85	1.48	1	1
9849	6.75	7.85	1.48	1	1
9852	6.75	7.85	1.49	1	1
9854	6.75	7.85	1.48	1	1
9857	6.75	7.86	1.49	1	1
9860	6.75	7.86	1.49	1	1
9862	6.75	7.86	1.49	1	1
9865	6.75	7.87	1.49	1	1
9867	6.75	7.87	1.49	1	1
9870	6.75	7.87	1.49	1	1
9873	6.75	7.87	1.49	1	1
9875	6.76	7.88	1.48	1	1
9878	6.76	7.88	1.49	1	1
9881	6.76	7.88	1.49	1	1
9885	6.76	7.89	1.49	1	1
9887	6.76	7.89	1.49	1	1
9889	6.76	7.89	1.49	1	1
9892	6.76	7.89	1.49	1	1
9895	6.76	7.90	1.49	1	1
9897	6.76	7.90	1.49	1	1
9900	6.76	7.90	1.49	1	1
9903	6.78	7.90	1.48	1	1
9905	6.78	7.91	1.49	1	1
9908	6.78	7.91	1.49	1	1
9911	6.78	7.91	1.49	1	1
9913	6.78	7.91	1.49	1	1
9916	6.78	7.92	1.49	1	1
9918	6.78	7.92	1.49	1	1
9921	6.78	7.92	1.49	1	1
9923	6.78	7.92	1.49	1	1
9926	6.85	7.93	1.47	1	1
9930	6.85	7.93	1.49	1	1
9933	6.85	7.93	1.49	1	1
9935	6.85	7.94	1.49	1	1
9938	6.85	7.94	1.49	1	1
9940	6.85	7.94	1.49	1	1
9943	6.85	7.94	1.49	1	1
9946	6.85	7.95	1.49	1	1
9948	6.85	7.95	1.49	1	1
9951	6.94	7.95	1.46	1	1
9953	6.94	7.95	1.49	1	1
9956	6.94	7.96	1.49	1	1
9959	6.94	7.96	1.49	1	1
9961	6.94	79966	6.94	7.97	1.50	1	1
9970	6.94	7.97	8	1.50	1	1
9981	6.91	7.98	1.50	1	1
.96	1.49	1	1
9964	6.94	7.96	1.49	1	1
50	1	1
9988	6.91	7.99	1.50	1	1
9999983	6.91	7.98	1.50	1	1
9986	6.91	7.99	1.9975	6.91	7.98	1.51	1	1
9978	6.91	7.91.50	1	1
9972	6.94	7.97	1.50	1	1
1	6.91	7.99	1.50	1	1
9994	6.91	7.99	1.50	1	1
9996	6.91	8.00	1.50	1	1
9999	6.89	8.00	1.51	1	1
10001	6.89	8.00	1.51	1	0
10003	6.89	8.00	1.51	1	0
10005	6.89	8.00	1.51	1	0
10007	6.89	7.99	1.51	1	0
10009	6.89	7.99	1.51	1	0
10010	6.89	7.99	1.51	1	0
10013	6.89	7.99	1.51	1	0
10015	6.89	7.99	1.51	1	0
10016	6.89	7.99	1.51	1	0
10018	6.89	7.99	1.51	1	0
10020	6.89	7.98	1.51	1	0
10022	6.89	7.98	1.51	1	0
10024	6.80	7.98	1.51	1	0
10026	6.80	7.98	1.51	1	0
10028	6.80	7.98	1.51	1	0
10030	6.80	7.98	1.51	1	0
10032	6.80	7.97	1.51	1	0
10034	6.80	7.97	1.51	1	0
10037	6.80	7.97	1.51	1	0
10039	6.80	7.97	1.51	1	0
10041	6.80	7.97	1.51	1	0
10043	6.80	7.97	1.51	1	0
10045	6.80	7.96	1.51	1	0
10048	6.92	7.96	1.51	1	0
10050	6.92	7.96	1.51	1	0
10052	6.92	7.96	1.51	1	0
10054	6.92	7.96	1.51	1	0
10057	6.92	7.95	1.51	1	0
10059	6.92	7.95	1.51	1	0
10061	6.92	7.95	1.51	1	0
10064	6.92	7.95	1.51	1	0
10066	6.92	7.95	1.51	1	0
10068	6.92	7.95	1.51	1	0
10070	6.92	7.94	1.51	1	0
10072	6.97	7.94	1.51	1	0
10074	6.97	7.94	1.51	1	0
10076	6.97	7.94	1.51	1	0
10079	6.97	7.94	1.51	1	0
10081	6.97	7.94	1.51	1	0
10083	6.97	7.93	1.51	1	0
10085	6.97	7.93	1.51	1	0
10087	6.97	7.93	1.51	1	0
10089	6.97	7.93	1.51	1	0
10092	6.97	7.93	1.51	1	0
10094	6.97	7.92	1.51	1	0
10096	6.99	7.92	1.51	1	0
10099	6.99	7.92	1.51	1	0
10101	6.99
10114	6.99	7.91	1.51	1	0
10116	6.99	7.91	1.51	1	0
10118	6.99	7.91	1.51	1	0
10121	6.95	7.90	1.99	7.92	1.51	1	0
10108	6.99	7.91	1.51	1	0
101	7.92	1.51	1	0
10103	6.99	7.92	1.51	1	0
10106	6.51	1	0
10123	6.95	7.90	1.51	1	0
10125	6.95	7.910	6.99	7.91	1.51	1	0
10112	6.99	7.91	1.51	1	0138	6.95	7.89	1.51	1	0
10141	6.95	7.89	1.51	1	0
10143	6.95	7.89	1.51	1	0
10146	6.87	7.88	1.51	1	0
10148	6.87	7.88	1.51	1	0
10150	6.87	7.88	10	1.51	1	0
10127	6.95	7.90	1.51	1	0
10129	6.956.95	7.89	1.51	1	0
10136	6.95	7.89	1.51	1	0
10	7.90	1.51	1	0
10131	6.95	7.90	1.51	1	0
10134	.51	1	0
10152	6.87	7.88	1.51	1	0
10154	6.87	7.88	1.51	1	0
10156	6.87	7.88	1.51	1	0
10158	6.87	7.87	1.51	1	0
10160	6.87	7.87	1.51	1	0
10163	6.87	7.87	1.51	1	0
10165	6.87	7.87	1.51	1	0
10167	6.87	7.87	1.51	1	0
10169	6.96	7.86	1.51	1	0
10171	6.96	7.86	1.51	1	0
10173	6.96	7.86	1.51	1	0
10176	6.96	7.86	1.51	1	0
10178	6.96	7.86	1.51	1	0
10180	6.96	7.86	1.51	1	0
10182	6.96	7.85	1.51	1	0
10185	6.96	7.85	1.51	1	0
10187	6.96	7.85	1.51	1	0
10190	6.96	7.85	1.51	1	0
10192	6.96	7.85	1.51	1	0
10194	6.86	7.84	1.51	1	0
10196	6.86	7.84	1.51	1	0
10198	6.86	7.84	1.51	1	0
10200	6.86	7.84	1.51	1	0
10202	6.86	7.84	1.51	1	0
10205	6.86	7.84	1.51	1	0
10207	6.86	7.83	1.51	1	0
10209	6.86	7.83	1.51	1	0
10211	6.86	7.83	1.51	1	0
10213	6.86	7.83	1.51	1	0
10215	6.86	7.83	1.51	1	0
10218	6.74	7.83	1.51	1	0
10220	6.74	7.82	1.51	1	0
10222	6.74	7.82	1.51	1	0
10224	6.74	7.82	1.51	1	0
10227	6.74	7.82	1.51	1	0
10229	6.74	7.82	1.51	1	0
10232	6.74	7.81	1.51	1	0
10234	6.74	7.81	1.51	1	0
10236	6.74	7.81	1.51	1	0
10238	6.74	7.81	1.51	1	0
10240	6.74	7.81	1.51	1	0
10242	6.74	7.81	1.51	1	0
10245	6.68	7.80	1.51	1	0
10247	6.68	7.80	1.51	1	0
10249	6.68	7.80	1.51	1	0
10251	6.68	7.80	1.51	1	0
10253	6.68	7.80	1.51	1	0
10255	6.68	7.80	1.51	1	0
10257	6.68	7.79	1.51	1	0
10260	6.68	7.79	1.51	1	0
10262	6.68	7.79	1.51	1	0
10264	6.68	7.79	1.51	1	0
10266	6.68	7.79	1.51	1	0
10269	6.60	7.78	1.51	1	0
10271	6.60	7.78	1.51	1	0
10274	6.60	7.78	1.51	1	0
10276	6.60	7.78	1.51	1	0
10278	6.60	7.78	1.51	1	0
10280	6.60	7.78	1.51	1	0
10282	6.60	7.77	1.51	1	0
10284	6.60	7.77	1.51	1	0
10286	6.60	7.77	1.51	1	0
10289	6.60	7.77	1.51	1	0
10291	6.60	7.77	1.51	1	0
10293	6.56	7.77	1.51	1	0
10295	6.56	7.76	1.51	1	0
10297	6.56	7.76	1.51	1	0
10299	6.56	7.76	1.51	1	0
10302	6.56	7.76	1.51	1	0
10304	6.56	7.76	1.51	1	0
10306	6.56	7.76	1.51	1	0
10308	6.56	7.75	1.51	1	0
10310	6.56	7.75	1.51	1	0
10313	6.56	7.75	1.51	1	0
10316	6.56	7.75	1.51	1	0
10318	6.50	7.75	1.51	1	0
10320	6.50	7.74	1.51	1	0
10322	6.50	7.74	1.51	1	0
10324	6.50	7.74	1.51	1	0
10326	6.50	7.74	1.51	1	0
10328	6.50	7.74	1.51	1	0
10331	6.50	7.74	1.51	1	0
10333	6.50	7.73	1.51	1	0
10335	6.50	7.73	1.51	1	0
10337	6.50	7.73	1.51	1	0
10339	6.50	7.73	1.51	1	0
10342	6.44	7.73	1.51	1	0
10344	6.44	7.72	1.51	1	0
10346	6.44	7.72	1.51	1	0
10348	6.44	7.72	1.51	1	0
10350	6.44	7.72	1.51	1	0
10352	6.44	7.72	1.51	1	0
10355	6.44	7.72	1.51	1	0
10358	6.44	7.71	1.51	1	0
10360	6.44	7.71	1.51	1	0
10362	6.44	7.71	1.51	1	0
10364	6.44	7.71	1.51	1	0
10366	6.44	7.71	1.51	1	0
10368	6.44	7.71	1.51	1	0
10370	6.44	7.70	1.51	1	0
10373	6.44	7.70	1.51	1	0
10375	6.44	7.70	1.51	1	0
10377	6.44	7.70	1.51	1	0
10379	6.44	7.70	1.51	1	0
10381	6.44	7.70	1.51	1	0
10383	6.44	7.69	1.51	1	0
10386	6.44	7.69	1.51	1	0
10388	6.44	7.69	1.51	1	0
10390	6.39	7.69	1.51	1	0
10392	6.39	7.69	1.51	1	0
10394	6.39	7.68	1.51	1	0
10397	6.39	7.68	1.51	1	0
10400	6.39	7.68	1.51	1	0
10402	6.39	7.68	1.51	1	0
10404	6.39	7.68	1.51	1	0
10406	6.39	7.68	1.51	1	0
10408	6.39	7.67	1.51	1	0
10410	6.39	7.67	1.51	1	0
10412	6.39	7.67	1.51	1	0
10415	6.28	7.67	1.51	1	0
10417	6.28	7.67	1.51	1	0
10419	6.28	7.66	1.51	1	0
10421	6.28	7.66	1.51	1	0
10423	6.28	7.66	1.51	1	0
10425	6.28	7.66	1.51	1	0
10428	6.28	7.66	1.51	1	0
10430	6.28	7.66	1.51	1	0
10432	6.28	7.65	1.51	1	0
10434	6.28	7.65	1.51	1	0
10436	6.28	7.65	1.51	1	0
10440	6.22	7.65	1.51	1	0
10442	6.22	7.65	1.51	1	0
10444	6.22	7.64	1.51	1	0
10446	6.22	7.64	1.51	1	0
10448	6.22	7.64	1.51	1	0
10450	6.22	7.64	1.51	1	0
10452	6.22	7.64	1.51	1	0
10455	6.22	7.64	1.51	1	0
10457	6.22	7.63	1.51	1	0
10459	6.22	7.63	1.51	1	0
10461	6.22	7.63	1.51	1	0
10463	6.24	7.63	1.51	1	0
10465	6.24	7.63	1.51	1	0
10467	6.24	7.63	1.51	1	0
10470	6.24	7.62	1.51	1	0
10472	6.24	7.62	1.51	1	0
10474	6.24	7.62	1.51	1	0
10476	6.24	7.62	1.51	1	0
10478	6.24	7.62	1.51	1	0
10480	6.24	7.62	1.51	1	0
10484	6.24	7.61	1.51	1	0
10486	6.24	7.61	1.51	1	0
10488	6.23	7.61	1.51	1	0
10490	6.23	7.61	1.51	1	0
10492	6.23	7.61	1.51	1	0
10494	6.23	7.60	1.51	1	0
10497	6.23	7.60	1.51	1	0
10499	6.23	7.60	1.51	1	0
10501	6.23	7.60	1.51	1	0
10503	6.23	7.60	1.51	1	0
10505	6.23	7.60	1.51	1	0
10507	6.23	7.59	1.51	1	0
10509	6.23	7.59	1.51	1	0
10512	6.16	7.59	1.51	1	0
10514	6.16	7.59	1.51	1	0
10516	6.16	7.59	1.51	1	0
10518	6.16	7.59	1.51	1	0
10520	6.16	7.58	1.51	1	0
10522	6.16	7.58	1.51	1	0
10526	6.16	7.58	1.51	1	0
10528	6.16	7.58	1.51	1	0
10530	6.16	7.58	1.51	1	0
10532	6.16	7.57	1.51	1	0
10534	6.16	7.57	1.51	1	0
10537	6.11	7.57	1.51	1	0
10539	6.11	7.57	1.51	1	0
10541	6.11	7.57	1.51	1	0
10543	6.11	7.57	1.51	1	0
10545	6.11	7.56	1.51	1	0
10547	6.11	7.56	1.51	1	0
10549	6.11	7.56	1.51	1	0
10551	6.11	7.56	1.51	1	0
10554	6.11	7.56	1.51	1	0
10556	6.11	7.56	1.51	1	0
10558	6.11	7.55	1.51	1	0
10560	6.05	7.55	1.51	1	0
10562	6.05	7.55	1.51	1	0
10564	6.05	7.55	1.51	1	0
10568	6.05	7.55	1.51	1	0
10570	6.05	7.54	1.51	1	0
10572	6.05	7.54	1.51	1	0
10574	6.05	7.54	1.51	1	0
10576	6.05	7.54	1.51	1	0
10578	6.05	7.54	1.51	1	0
10581	6.05	7.54	1.51	1	0
10583	6.05	7.53	1.51	1	0
10585	6.00	7.53	1.51	1	0
10587	6.00	7.53	1.51	1	0
10589	6.00	7.53	1.51	1	0
10591	6.00	7.53	1.51	1	0
10593	6.00	7.53	1.51	1	0
10596	6.00	7.52	1.51	1	0
10598	6.00	7.52	1.51	1	0
10600	6.00	7.52	1.51	1	0
10602	6.00	7.52	1.51	1	0
10604	6.00	7.52	1.51	1	0
10606	6.00	7.52	1.51	1	0
10610	5.96	7.51	1.51	1	0
10612	5.96	7.51	1.51	1	0
10614	5.96	7.51	1.51	1	0
10616	5.96	7.51	1.51	1	0
10618	5.96	7.51	1.51	1	0
10620	5.96	7.50	1.51	1	0
10623	5.96	7.50	1.51	1	0
10625	5.96	7.50	1.51	1	0
10627	5.96	7.50	1.51	1	0
10629	5.96	7.50	1.51	1	0
10631	5.96	7.50	1.51	1	0
10634	5.93	7.49	1.51	1	0
10635	5.93	7.49	1.51	1	0
10638	5.93	7.49	1.51	1	0
10640	5.93	7.49	1.51	1	0
10642	5.93	7.49	1.51	1	0
10644	5.93	7.48	1.51	1	0
10646	5.93	7.48	1.51	1	0
10648	5.93	7.48	1.51	1	0
10651	5.93	7.48	1.51	1	0
10654	5.93	7.48	1.51	1	0
10656	5.93	7.48	1.51	1	0
10658	5.88	7.47	1.51	1	0
10660	5.88	7.47	1.51	1	0
10662	5.88	7.47	1.51	1	0
10665	5.88	7.47	1.51	1	0
10667	5.88	7.47	1.51	1	0
10669	5.88	7.46	1.51	1	0
10671	5.88	7.46	1.51	1	0
10673	5.88	7.46	1.51	1	0
10675	5.88	7.46	1.51	1	0
10677	5.88	7.46	1.51	1	0
10680	5.88	7.46	1.51	1	0
10682	5.81	7.45	1.51	1	0
10684	5.81	7.45	1.51	1	0
10686	5.81	7.45	1.51	1	0
10688	5.81	7.45	1.51	1	0
10690	5.81	7.45	1.51	1	0
10693	5.81	7.45	1.51	1	0
10696	5.81	7.44	1.51	1	0
10698	5.81	7.44	1.51	1	0
10700	5.81	7.44	1.51	1	0
10702	5.81	7.44	1.51	1	0
10704	5.81	7.44	1.51	1	0
10707	5.77	7.43	1.51	1	0
10709	5.77	7.43	1.51	1	0
10711	5.77	7.43	1.51	1	0
10713	5.77	7.43	1.51	1	0
10715	5.77	7.43	1.51	1	0
10717	5.77	7.43	1.51	1	0
10719	5.77	7.42	1.51	1	0
10722	5.77	7.42	1.51	1	0
10724	5.77	7.42	1.51	1	0
10726	5.77	7.42	1.51	1	0
10728	5.77	7.42	1.51	1	0
10730	5.76	7.42	1.51	1	0
10732	5.76	7.41	1.51	1	0
10735	5.76	7.41	1.51	1	0
10738	5.76	7.41	1.51	1	0
10740	5.76	7.41	1.51	1	0
10742	5.76	7.41	1.51	1	0
10744	5.76	7.40	1.51	1	0
10746	5.76	7.40	1.51	1	0
10749	5.76	7.40	1.51	1	0
10751	5.76	7.40	1.51	1	0
10753	5.76	7.40	1.51	1	0
10755	5.68	7.40	1.51	1	0
10757	5.68	7.39	1.51	1	0
10759	5.68	7.39	1.51	1	0
10761	5.68	7.39	1.51	1	0
10764	5.68	7.39	1.51	1	0
10766	5.68	7.39	1.51	1	0
10768	5.68	7.39	1.51	1	0
10770	5.68	7.38	1.51	1	0
10772	5.68	7.38	1.51	1	0
10774	5.68	7.38	1.51	1	0
10777	5.68	7.38	1.51	1	0
10779	5.68	7.38	1.51	1	0
10782	5.65	7.37	1.51	1	0
10784	5.65	7.37	1.51	1	0
10786	5.65	7.37	1.51	1	0
10788	5.65	7.37	1.51	1	0
10791	5.65	7.37	1.51	1	0
10793	5.65	7.37	1.51	1	0
10795	5.65	7.36	1.51	1	0
10797	5.65	7.36	1.51	1	0
10799	5.65	7.36	1.51	1	0
10801	5.65	7.36	1.51	1	0
10804	5.65	7.36	1.51	1	0
10806	5.61	7.36	1.51	1	0
10808	5.61	7.35	1.51	1	0
10810	5.61	7.35	1.51	1	0
10812	5.61	7.35	1.51	1	0
10814	5.61	7.35	1.51	1	0
10816	5.61	7.35	1.51	1	0
10819	5.61	7.34	1.51	1	0
10821	5.61	7.34	1.51	1	0
10824	5.61	7.34	1.51	1	0
10826	5.61	7.34	1.51	1	0
10828	5.61	7.34	1.51	1	0
10831	5.62	7.34	1.51	1	0
10833	5.62	7.33	1.51	1	0
10835	5.62	7.33	1.51	1	0
10837	5.62	7.33	1.51	1	0
10839	5.62	7.33	1.51	1	0
10841	5.62	7.33	1.51	1	0
10843	5.62	7.33	1.51	1	0
10846	5.62	7.32	1.51	1	0
10848	5.62	7.32	1.51	1	0
10850	5.62	7.32	1.51	1	0
10852	5.62	7.32	1.51	1	0
10854	5.59	7.32	1.51	1	0
10856	5.59	7.32	1.51	1	0
10858	5.59	7.31	1.51	1	0
10861	5.59	7.31	1.51	1	0
10863	5.59	7.31	1.51	1	0
10866	5.59	7.31	1.51	1	0
10868	5.59	7.31	1.51	1	0
10870	5.59	7.30	1.51	1	0
10872	5.59	7.30	1.51	1	0
10875	5.59	7.30	1.51	1	0
10877	5.59	7.30	1.51	1	0
10879	5.54	7.30	1.51	1	0
10881	5.54	7.30	1.51	1	0
10883	5.54	7.29	1.51	1	0
10885	5.54	7.29	1.51	1	0
10888	5.54	7.29	1.51	1	0
10890	5.54	7.29	1.51	1	0
10892	5.54	7.29	1.51	1	0
10894	5.54	7.28	1.51	1	0
10896	5.54	7.28	1.51	1	0
10898	5.54	7.28	1.51	1	0
10900	5.54	7.28	1.51	1	0
10903	5.51	7.28	1.51	1	0
10905	5.51	7.28	1.51	1	0
10907	5.51	7.27	1.51	1	0
10910	5.51	7.27	1.51	1	0
10912	5.51	7.27	1.51	1	0
10914	5.51	7.27	1.51	1	0
10917	5.51	7.27	1.51	1	0
10919	5.51	7.26	1.51	1	0
10921	5.51	7.26	1.51	1	0
10923	5.51	7.26	1.51	1	0
10925	5.51	7.26	1.51	1	0
10928	5.48	7.26	1.51	1	0
10930	5.48	7.26	1.51	1	0
10932	5.48	7.25	1.51	1	0
10934	5.48	7.25	1.51	1	0
10936	5.48	7.25	1.51	1	0
10938	5.48	7.25	1.51	1	0
10940	5.48	7.25	1.51	1	0
