Finished setup, waiting to start, PID: p:0 i(x100):0 d(x10):0
UPLoading
csdt0
csdt1000
csdt4000
csdt10000
csdt12000
csdt15000
1.10 4.00 2.00 10.00 5.00 0.00 0.00 
 x:52.41 p:5.32 dt:0.18 a:41.36 c1:907.30 c2:0.82 c3:-906.15
 x:52.37 p:5.32 dt:0.18 a:41.36 c1:904.60 c2:0.78 c3:-906.15
 x:52.37 p:5.32 dt:0.18 a:41.36 c1:904.60 c2:0.78 c3:-906.15
 x:52.41 p:5.32 dt:0.18 a:41.36 c1:907.30 c2:0.82 c3:-906.15
 x:52.39 p:5.32 dt:0.18 a:41.36 c1:905.95 c2:0.80 c3:-906.15
 x:52.37 p:5.32 dt:0.18 a:41.36 c1:904.60 c2:0.78 c3:-906.15
 x:52.39 p:5.32 dt:0.18 a:41.36 c1:905.95 c2:0.80 c3:-906.15
 x:52.38 p:5.32 dt:0.18 a:41.36 c1:905.27 c2:0.79 c3:-906.15
 x:52.38 p:5.32 dt:0.18 a:41.36 c1:905.27 c2:0.79 c3:-906.15
 x:52.39 p:5.32 dt:0.18 a:41.36 c1:905.95 c2:0.80 c3:-906.15
==================52.38
5662 x:0.08 y:0.20 z:1.06 acc:1.09 inst:4.22 dt:181 timee:10000 pComp:0.00 iComp:0.00 dComp:0.00 FF:1.64 PID:1.64
 x:52.38 p:5.49 dt:0.18 a:43.71 c1:905.27 c2:0.00 c3:-1012.87
 x:62.38 p:5.49 dt:0.18 a:43.71 c1:1820.95 c2:33.85 c3:-1012.87
 x:57.38 p:5.49 dt:0.18 a:43.71 c1:1303.65 c2:8.46 c3:-1012.87
 x:52.38 p:5.49 dt:0.18 a:43.71 c1:905.27 c2:0.00 c3:-1012.87
 x:57.38 p:5.49 dt:0.18 a:43.71 c1:1303.65 c2:8.46 c3:-1012.87
 x:54.88 p:5.49 dt:0.18 a:43.71 c1:1090.87 c2:2.12 c3:-1012.87
 x:52.38 p:5.49 dt:0.18 a:43.71 c1:905.27 c2:0.00 c3:-1012.87
 x:54.88 p:5.49 dt:0.18 a:43.71 c1:1090.87 c2:2.12 c3:-1012.87
 x:53.63 p:5.49 dt:0.18 a:43.71 c1:994.83 c2:0.53 c3:-1012.87
 x:53.63 p:5.49 dt:0.18 a:43.71 c1:994.83 c2:0.53 c3:-1012.87
 x:54.88 p:5.49 dt:0.18 a:43.71 c1:1090.87 c2:2.12 c3:-1012.87
 x:54.26 p:5.49 dt:0.18 a:43.71 c1:1042.02 c2:1.19 c3:-1012.87
 x:53.63 p:5.49 dt:0.18 a:43.71 c1:994.83 c2:0.53 c3:-1012.87
 x:54.26 p:5.49 dt:0.18 a:43.71 c1:1042.02 c2:1.19 c3:-1012.87
 x:53.94 p:5.49 dt:0.18 a:43.71 c1:1018.22 c2:0.83 c3:-1012.87
 x:53.63 p:5.49 dt:0.18 a:43.71 c1:994.83 c2:0.53 c3:-1012.87
 x:53.94 p:5.49 dt:0.18 a:43.71 c1:1018.22 c2:0.83 c3:-1012.87
 x:53.79 p:5.49 dt:0.18 a:43.71 c1:1006.48 c2:0.67 c3:-1012.87
 x:53.79 p:5.49 dt:0.18 a:43.71 c1:1006.48 c2:0.67 c3:-1012.87
 x:53.94 p:5.49 dt:0.18 a:43.71 c1:1018.22 c2:0.83 c3:-1012.87
 x:53.86 p:5.49 dt:0.18 a:43.71 c1:1012.34 c2:0.75 c3:-1012.87
 x:53.79 p:5.49 dt:0.18 a:43.71 c1:1006.48 c2:0.67 c3:-1012.87
 x:53.86 p:5.49 dt:0.18 a:43.71 c1:1012.34 c2:0.75 c3:-1012.87
 x:53.83 p:5.49 dt:0.18 a:43.71 c1:1009.40 c2:0.71 c3:-1012.87
 x:53.83 p:5.49 dt:0.18 a:43.71 c1:1009.40 c2:0.71 c3:-1012.87
 x:53.86 p:5.49 dt:0.18 a:43.71 c1:1012.34 c2:0.75 c3:-1012.87
 x:53.84 p:5.49 dt:0.18 a:43.71 c1:1010.87 c2:0.73 c3:-1012.87
 x:53.84 p:5.49 dt:0.18 a:43.71 c1:1010.87 c2:0.73 c3:-1012.87
 x:53.86 p:5.49 dt:0.18 a:43.71 c1:1012.34 c2:0.75 c3:-1012.87
 x:53.85 p:5.49 dt:0.18 a:43.71 c1:1011.60 c2:0.74 c3:-1012.87
 x:53.85 p:5.49 dt:0.18 a:43.71 c1:1011.60 c2:0.74 c3:-1012.87
 x:53.86 p:5.49 dt:0.18 a:43.71 c1:1012.34 c2:0.75 c3:-1012.87
==================53.85
5842 x:0.10 y:0.24 z:1.07 acc:1.10 inst:4.46 dt:180 timee:10000 pComp:0.00 iComp:0.00 dComp:0.00 FF:1.68 PID:1.68
 x:53.85 p:5.64 dt:0.19 a:46.15 c1:1011.60 c2:0.00 c3:-1129.34
 x:63.85 p:5.64 dt:0.19 a:46.15 c1:1999.34 c2:31.70 c3:-1129.34
 x:58.85 p:5.64 dt:0.19 a:46.15 c1:1442.91 c2:7.92 c3:-1129.34
 x:53.85 p:5.64 dt:0.19 a:46.15 c1:1011.60 c2:0.00 c3:-1129.34
 x:58.85 p:5.64 dt:0.19 a:46.15 c1:1442.91 c2:7.92 c3:-1129.34
 x:56.35 p:5.64 dt:0.19 a:46.15 c1:1212.93 c2:1.98 c3:-1129.34
 x:53.85 p:5.64 dt:0.19 a:46.15 c1:1011.60 c2:0.00 c3:-1129.34
 x:56.35 p:5.64 dt:0.19 a:46.15 c1:1212.93 c2:1.98 c3:-1129.34
 x:55.10 p:5.64 dt:0.19 a:46.15 c1:1108.84 c2:0.50 c3:-1129.34
 x:55.10 p:5.64 dt:0.19 a:46.15 c1:1108.84 c2:0.50 c3:-1129.34
 x:56.35 p:5.64 dt:0.19 a:46.15 c1:1212.93 c2:1.98 c3:-1129.34
 x:55.73 p:5.64 dt:0.19 a:46.15 c1:1160.01 c2:1.11 c3:-1129.34
 x:55.10 p:5.64 dt:0.19 a:46.15 c1:1108.84 c2:0.50 c3:-1129.34
 x:55.73 p:5.64 dt:0.19 a:46.15 c1:1160.01 c2:1.11 c3:-1129.34
 x:55.42 p:5.64 dt:0.19 a:46.15 c1:1134.21 c2:0.77 c3:-1129.34
 x:55.10 p:5.64 dt:0.19 a:46.15 c1:1108.84 c2:0.50 c3:-1129.34
 x:55.42 p:5.64 dt:0.19 a:46.15 c1:1134.21 c2:0.77 c3:-1129.34
 x:55.26 p:5.64 dt:0.19 a:46.15 c1:1121.47 c2:0.63 c3:-1129.34
 x:55.26 p:5.64 dt:0.19 a:46.15 c1:1121.47 c2:0.63 c3:-1129.34
 x:55.42 p:5.64 dt:0.19 a:46.15 c1:1134.21 c2:0.77 c3:-1129.34
 x:55.34 p:5.64 dt:0.19 a:46.15 c1:1127.83 c2:0.70 c3:-1129.34
 x:55.34 p:5.64 dt:0.19 a:46.15 c1:1127.83 c2:0.70 c3:-1129.34
 x:55.42 p:5.64 dt:0.19 a:46.15 c1:1134.21 c2:0.77 c3:-1129.34
 x:55.38 p:5.64 dt:0.19 a:46.15 c1:1131.02 c2:0.74 c3:-1129.34
 x:55.34 p:5.64 dt:0.19 a:46.15 c1:1127.83 c2:0.70 c3:-1129.34
 x:55.38 p:5.64 dt:0.19 a:46.15 c1:1131.02 c2:0.74 c3:-1129.34
 x:55.36 p:5.64 dt:0.19 a:46.15 c1:1129.42 c2:0.72 c3:-1129.34
 x:55.34 p:5.64 dt:0.19 a:46.15 c1:1127.83 c2:0.70 c3:-1129.34
 x:55.36 p:5.64 dt:0.19 a:46.15 c1:1129.42 c2:0.72 c3:-1129.34
 x:55.35 p:5.64 dt:0.19 a:46.15 c1:1128.62 c2:0.71 c3:-1129.34
 x:55.35 p:5.64 dt:0.19 a:46.15 c1:1128.62 c2:0.71 c3:-1129.34
 x:55.36 p:5.64 dt:0.19 a:46.15 c1:1129.42 c2:0.72 c3:-1129.34
==================55.35
6028 x:0.07 y:0.26 z:1.06 acc:1.10 inst:4.70 dt:186 timee:10000 pComp:0.00 iComp:0.00 dComp:0.00 FF:1.73 PID:1.73
 x:55.35 p:5.80 dt:0.19 a:48.58 c1:1128.62 c2:0.00 c3:-1252.13
 x:65.35 p:5.80 dt:0.19 a:48.58 c1:2193.14 c2:31.70 c3:-1252.13
 x:60.35 p:5.80 dt:0.19 a:48.58 c1:1595.11 c2:7.92 c3:-1252.13
 x:55.35 p:5.80 dt:0.19 a:48.58 c1:1128.62 c2:0.00 c3:-1252.13
 x:60.35 p:5.80 dt:0.19 a:48.58 c1:1595.11 c2:7.92 c3:-1252.13
 x:57.85 p:5.80 dt:0.19 a:48.58 c1:1346.77 c2:1.98 c3:-1252.13
 x:55.35 p:5.80 dt:0.19 a:48.58 c1:1128.62 c2:0.00 c3:-1252.13
 x:57.85 p:5.80 dt:0.19 a:48.58 c1:1346.77 c2:1.98 c3:-1252.13
 x:56.60 p:5.80 dt:0.19 a:48.58 c1:1234.09 c2:0.50 c3:-1252.13
 x:56.60 p:5.80 dt:0.19 a:48.58 c1:1234.09 c2:0.50 c3:-1252.13
 x:57.85 p:5.80 dt:0.19 a:48.58 c1:1346.77 c2:1.98 c3:-1252.13
 x:57.22 p:5.80 dt:0.19 a:48.58 c1:1289.51 c2:1.11 c3:-1252.13
 x:56.60 p:5.80 dt:0.19 a:48.58 c1:1234.09 c2:0.50 c3:-1252.13
 x:57.22 p:5.80 dt:0.19 a:48.58 c1:1289.51 c2:1.11 c3:-1252.13
 x:56.91 p:5.80 dt:0.19 a:48.58 c1:1261.57 c2:0.77 c3:-1252.13
 x:56.60 p:5.80 dt:0.19 a:48.58 c1:1234.09 c2:0.50 c3:-1252.13
 x:56.91 p:5.80 dt:0.19 a:48.58 c1:1261.57 c2:0.77 c3:-1252.13
 x:56.76 p:5.80 dt:0.19 a:48.58 c1:1247.77 c2:0.63 c3:-1252.13
 x:56.76 p:5.80 dt:0.19 a:48.58 c1:1247.77 c2:0.63 c3:-1252.13
 x:56.91 p:5.80 dt:0.19 a:48.58 c1:1261.57 c2:0.77 c3:-1252.13
 x:56.83 p:5.80 dt:0.19 a:48.58 c1:1254.65 c2:0.70 c3:-1252.13
 x:56.76 p:5.80 dt:0.19 a:48.58 c1:1247.77 c2:0.63 c3:-1252.13
 x:56.83 p:5.80 dt:0.19 a:48.58 c1:1254.65 c2:0.70 c3:-1252.13
 x:56.79 p:5.80 dt:0.19 a:48.58 c1:1251.21 c2:0.66 c3:-1252.13
 x:56.79 p:5.80 dt:0.19 a:48.58 c1:1251.21 c2:0.66 c3:-1252.13
 x:56.83 p:5.80 dt:0.19 a:48.58 c1:1254.65 c2:0.70 c3:-1252.13
 x:56.81 p:5.80 dt:0.19 a:48.58 c1:1252.93 c2:0.68 c3:-1252.13
 x:56.79 p:5.80 dt:0.19 a:48.58 c1:1251.21 c2:0.66 c3:-1252.13
 x:56.81 p:5.80 dt:0.19 a:48.58 c1:1252.93 c2:0.68 c3:-1252.13
 x:56.80 p:5.80 dt:0.19 a:48.58 c1:1252.07 c2:0.67 c3:-1252.13
 x:56.79 p:5.80 dt:0.19 a:48.58 c1:1251.21 c2:0.66 c3:-1252.13
 x:56.80 p:5.80 dt:0.19 a:48.58 c1:1252.07 c2:0.67 c3:-1252.13
==================56.80
6214 x:0.06 y:0.22 z:1.05 acc:1.07 inst:4.95 dt:186 timee:10000 pComp:0.00 iComp:0.00 dComp:0.00 FF:1.78 PID:1.78
 x:56.80 p:5.95 dt:0.19 a:51.01 c1:1252.07 c2:0.00 c3:-1381.22
 x:66.80 p:5.95 dt:0.19 a:51.01 c1:2395.09 c2:31.70 c3:-1381.22
 x:61.80 p:5.95 dt:0.19 a:51.01 c1:1754.60 c2:7.92 c3:-1381.22
 x:56.80 p:5.95 dt:0.19 a:51.01 c1:1252.07 c2:0.00 c3:-1381.22
 x:61.80 p:5.95 dt:0.19 a:51.01 c1:1754.60 c2:7.92 c3:-1381.22
 x:59.30 p:5.95 dt:0.19 a:51.01 c1:1487.47 c2:1.98 c3:-1381.22
 x:56.80 p:5.95 dt:0.19 a:51.01 c1:1252.07 c2:0.00 c3:-1381.22
 x:59.30 p:5.95 dt:0.19 a:51.01 c1:1487.47 c2:1.98 c3:-1381.22
 x:58.05 p:5.95 dt:0.19 a:51.01 c1:1365.97 c2:0.50 c3:-1381.22
 x:58.05 p:5.95 dt:0.19 a:51.01 c1:1365.97 c2:0.50 c3:-1381.22
 x:59.30 p:5.95 dt:0.19 a:51.01 c1:1487.47 c2:1.98 c3:-1381.22
 x:58.68 p:5.95 dt:0.19 a:51.01 c1:1425.75 c2:1.11 c3:-1381.22
 x:58.05 p:5.95 dt:0.19 a:51.01 c1:1365.97 c2:0.50 c3:-1381.22
 x:58.68 p:5.95 dt:0.19 a:51.01 c1:1425.75 c2:1.11 c3:-1381.22
 x:58.37 p:5.95 dt:0.19 a:51.01 c1:1395.62 c2:0.77 c3:-1381.22
 x:58.05 p:5.95 dt:0.19 a:51.01 c1:1365.97 c2:0.50 c3:-1381.22
 x:58.37 p:5.95 dt:0.19 a:51.01 c1:1395.62 c2:0.77 c3:-1381.22
 x:58.21 p:5.95 dt:0.19 a:51.01 c1:1380.74 c2:0.63 c3:-1381.22
 x:58.05 p:5.95 dt:0.19 a:51.01 c1:1365.97 c2:0.50 c3:-1381.22
 x:58.21 p:5.95 dt:0.19 a:51.01 c1:1380.74 c2:0.63 c3:-1381.22
 x:58.13 p:5.95 dt:0.19 a:51.01 c1:1373.34 c2:0.56 c3:-1381.22
 x:58.13 p:5.95 dt:0.19 a:51.01 c1:1373.34 c2:0.56 c3:-1381.22
 x:58.21 p:5.95 dt:0.19 a:51.01 c1:1380.74 c2:0.63 c3:-1381.22
 x:58.17 p:5.95 dt:0.19 a:51.01 c1:1377.03 c2:0.59 c3:-1381.22
 x:58.17 p:5.95 dt:0.19 a:51.01 c1:1377.03 c2:0.59 c3:-1381.22
 x:58.21 p:5.95 dt:0.19 a:51.01 c1:1380.74 c2:0.63 c3:-1381.22
 x:58.19 p:5.95 dt:0.19 a:51.01 c1:1378.88 c2:0.61 c3:-1381.22
 x:58.19 p:5.95 dt:0.19 a:51.01 c1:1378.88 c2:0.61 c3:-1381.22
 x:58.21 p:5.95 dt:0.19 a:51.01 c1:1380.74 c2:0.63 c3:-1381.22
 x:58.20 p:5.95 dt:0.19 a:51.01 c1:1379.81 c2:0.62 c3:-1381.22
 x:58.20 p:5.95 dt:0.19 a:51.01 c1:1379.81 c2:0.62 c3:-1381.22
 x:58.21 p:5.95 dt:0.19 a:51.01 c1:1380.74 c2:0.63 c3:-1381.22
==================58.20
6400 x:0.07 y:0.26 z:1.06 acc:1.10 inst:5.20 dt:186 timee:10000 pComp:0.00 iComp:0.00 dComp:0.00 FF:1.82 PID:1.82
 x:58.20 p:6.09 dt:0.19 a:53.44 c1:1379.81 c2:0.00 c3:-1516.62
 x:68.20 p:6.09 dt:0.19 a:53.44 c1:2601.73 c2:31.70 c3:-1516.62
 x:63.20 p:6.09 dt:0.19 a:53.44 c1:1918.64 c2:7.92 c3:-1516.62
 x:58.20 p:6.09 dt:0.19 a:53.44 c1:1379.81 c2:0.00 c3:-1516.62
 x:63.20 p:6.09 dt:0.19 a:53.44 c1:1918.64 c2:7.92 c3:-1516.62
 x:60.70 p:6.09 dt:0.19 a:53.44 c1:1632.61 c2:1.98 c3:-1516.62
 x:58.20 p:6.09 dt:0.19 a:53.44 c1:1379.81 c2:0.00 c3:-1516.62
 x:60.70 p:6.09 dt:0.19 a:53.44 c1:1632.61 c2:1.98 c3:-1516.62
 x:59.45 p:6.09 dt:0.19 a:53.44 c1:1502.22 c2:0.50 c3:-1516.62
 x:59.45 p:6.09 dt:0.19 a:53.44 c1:1502.22 c2:0.50 c3:-1516.62
 x:60.70 p:6.09 dt:0.19 a:53.44 c1:1632.61 c2:1.98 c3:-1516.62
 x:60.08 p:6.09 dt:0.19 a:53.44 c1:1566.40 c2:1.11 c3:-1516.62
 x:59.45 p:6.09 dt:0.19 a:53.44 c1:1502.22 c2:0.50 c3:-1516.62
 x:60.08 p:6.09 dt:0.19 a:53.44 c1:1566.40 c2:1.11 c3:-1516.62
 x:59.76 p:6.09 dt:0.19 a:53.44 c1:1534.06 c2:0.77 c3:-1516.62
 x:59.45 p:6.09 dt:0.19 a:53.44 c1:1502.22 c2:0.50 c3:-1516.62
 x:59.76 p:6.09 dt:0.19 a:53.44 c1:1534.06 c2:0.77 c3:-1516.62
 x:59.61 p:6.09 dt:0.19 a:53.44 c1:1518.08 c2:0.63 c3:-1516.62
 x:59.45 p:6.09 dt:0.19 a:53.44 c1:1502.22 c2:0.50 c3:-1516.62
 x:59.61 p:6.09 dt:0.19 a:53.44 c1:1518.08 c2:0.63 c3:-1516.62
 x:59.53 p:6.09 dt:0.19 a:53.44 c1:1510.14 c2:0.56 c3:-1516.62
 x:59.53 p:6.09 dt:0.19 a:53.44 c1:1510.14 c2:0.56 c3:-1516.62
 x:59.61 p:6.09 dt:0.19 a:53.44 c1:1518.08 c2:0.63 c3:-1516.62
 x:59.57 p:6.09 dt:0.19 a:53.44 c1:1514.10 c2:0.59 c3:-1516.62
 x:59.57 p:6.09 dt:0.19 a:53.44 c1:1514.10 c2:0.59 c3:-1516.62
 x:59.61 p:6.09 dt:0.19 a:53.44 c1:1518.08 c2:0.63 c3:-1516.62
 x:59.59 p:6.09 dt:0.19 a:53.44 c1:1516.09 c2:0.61 c3:-1516.62
 x:59.57 p:6.09 dt:0.19 a:53.44 c1:1514.10 c2:0.59 c3:-1516.62
 x:59.59 p:6.09 dt:0.19 a:53.44 c1:1516.09 c2:0.61 c3:-1516.62
 x:59.58 p:6.09 dt:0.19 a:53.44 c1:1515.10 c2:0.60 c3:-1516.62
 x:59.58 p:6.09 dt:0.19 a:53.44 c1:1515.10 c2:0.60 c3:-1516.62
 x:59.59 p:6.09 dt:0.19 a:53.44 c1:1516.09 c2:0.61 c3:-1516.62
==================59.58
6586 x:0.06 y:0.23 z:1.07 acc:1.10 inst:5.45 dt:186 timee:10000 pComp:0.00 iComp:0.00 dComp:0.00 FF:1.86 PID:1.86
 x:59.58 p:6.24 dt:0.19 a:55.88 c1:1515.10 c2:0.00 c3:-1658.33
 x:69.58 p:6.24 dt:0.19 a:55.88 c1:2818.30 c2:31.70 c3:-1658.33
 x:64.58 p:6.24 dt:0.19 a:55.88 c1:2091.40 c2:7.92 c3:-1658.33
 x:59.58 p:6.24 dt:0.19 a:55.88 c1:1515.10 c2:0.00 c3:-1658.33
 x:64.58 p:6.24 dt:0.19 a:55.88 c1:2091.40 c2:7.92 c3:-1658.33
 x:62.08 p:6.24 dt:0.19 a:55.88 c1:1785.86 c2:1.98 c3:-1658.33
 x:59.58 p:6.24 dt:0.19 a:55.88 c1:1515.10 c2:0.00 c3:-1658.33
 x:62.08 p:6.24 dt:0.19 a:55.88 c1:1785.86 c2:1.98 c3:-1658.33
 x:60.83 p:6.24 dt:0.19 a:55.88 c1:1646.31 c2:0.50 c3:-1658.33
 x:60.83 p:6.24 dt:0.19 a:55.88 c1:1646.31 c2:0.50 c3:-1658.33
 x:62.08 p:6.24 dt:0.19 a:55.88 c1:1785.86 c2:1.98 c3:-1658.33
 x:61.45 p:6.24 dt:0.19 a:55.88 c1:1715.02 c2:1.11 c3:-1658.33
 x:60.83 p:6.24 dt:0.19 a:55.88 c1:1646.31 c2:0.50 c3:-1658.33
 x:61.45 p:6.24 dt:0.19 a:55.88 c1:1715.02 c2:1.11 c3:-1658.33
 x:61.14 p:6.24 dt:0.19 a:55.88 c1:1680.40 c2:0.77 c3:-1658.33
 x:60.83 p:6.24 dt:0.19 a:55.88 c1:1646.31 c2:0.50 c3:-1658.33
 x:61.14 p:6.24 dt:0.19 a:55.88 c1:1680.40 c2:0.77 c3:-1658.33
 x:60.98 p:6.24 dt:0.19 a:55.88 c1:1663.29 c2:0.63 c3:-1658.33
 x:60.83 p:6.24 dt:0.19 a:55.88 c1:1646.31 c2:0.50 c3:-1658.33
 x:60.98 p:6.24 dt:0.19 a:55.88 c1:1663.29 c2:0.63 c3:-1658.33
 x:60.91 p:6.24 dt:0.19 a:55.88 c1:1654.78 c2:0.56 c3:-1658.33
 x:60.91 p:6.24 dt:0.19 a:55.88 c1:1654.78 c2:0.56 c3:-1658.33
 x:60.98 p:6.24 dt:0.19 a:55.88 c1:1663.29 c2:0.63 c3:-1658.33
 x:60.94 p:6.24 dt:0.19 a:55.88 c1:1659.03 c2:0.59 c3:-1658.33
 x:60.91 p:6.24 dt:0.19 a:55.88 c1:1654.78 c2:0.56 c3:-1658.33
 x:60.94 p:6.24 dt:0.19 a:55.88 c1:1659.03 c2:0.59 c3:-1658.33
 x:60.93 p:6.24 dt:0.19 a:55.88 c1:1656.91 c2:0.58 c3:-1658.33
 x:60.93 p:6.24 dt:0.19 a:55.88 c1:1656.91 c2:0.58 c3:-1658.33
 x:60.94 p:6.24 dt:0.19 a:55.88 c1:1659.03 c2:0.59 c3:-1658.33
 x:60.93 p:6.24 dt:0.19 a:55.88 c1:1657.97 c2:0.58 c3:-1658.33
 x:60.93 p:6.24 dt:0.19 a:55.88 c1:1656.91 c2:0.58 c3:-1658.33
 x:60.93 p:6.24 dt:0.19 a:55.88 c1:1657.97 c2:0.58 c3:-1658.33
==================60.93
6772 x:0.08 y:0.25 z:1.06 acc:1.09 inst:5.70 dt:186 timee:10000 pComp:0.00 iComp:0.00 dComp:0.00 FF:1.90 PID:1.90
 x:60.93 p:6.38 dt:0.19 a:58.32 c1:1657.97 c2:0.00 c3:-1807.15
 x:70.93 p:6.38 dt:0.19 a:58.32 c1:3044.75 c2:31.36 c3:-1807.15
 x:65.93 p:6.38 dt:0.19 a:58.32 c1:2272.86 c2:7.84 c3:-1807.15
 x:60.93 p:6.38 dt:0.19 a:58.32 c1:1657.97 c2:0.00 c3:-1807.15
 x:65.93 p:6.38 dt:0.19 a:58.32 c1:2272.86 c2:7.84 c3:-1807.15
 x:63.43 p:6.38 dt:0.19 a:58.32 c1:1947.26 c2:1.96 c3:-1807.15
 x:60.93 p:6.38 dt:0.19 a:58.32 c1:1657.97 c2:0.00 c3:-1807.15
 x:63.43 p:6.38 dt:0.19 a:58.32 c1:1947.26 c2:1.96 c3:-1807.15
 x:62.18 p:6.38 dt:0.19 a:58.32 c1:1798.26 c2:0.49 c3:-1807.15
 x:62.18 p:6.38 dt:0.19 a:58.32 c1:1798.26 c2:0.49 c3:-1807.15
 x:63.43 p:6.38 dt:0.19 a:58.32 c1:1947.26 c2:1.96 c3:-1807.15
 x:62.81 p:6.38 dt:0.19 a:58.32 c1:1871.65 c2:1.10 c3:-1807.15
 x:62.18 p:6.38 dt:0.19 a:58.32 c1:1798.26 c2:0.49 c3:-1807.15
 x:62.81 p:6.38 dt:0.19 a:58.32 c1:1871.65 c2:1.10 c3:-1807.15
 x:62.50 p:6.38 dt:0.19 a:58.32 c1:1834.68 c2:0.77 c3:-1807.15
 x:62.18 p:6.38 dt:0.19 a:58.32 c1:1798.26 c2:0.49 c3:-1807.15
 x:62.50 p:6.38 dt:0.19 a:58.32 c1:1834.68 c2:0.77 c3:-1807.15
 x:62.34 p:6.38 dt:0.19 a:58.32 c1:1816.40 c2:0.62 c3:-1807.15
 x:62.18 p:6.38 dt:0.19 a:58.32 c1:1798.26 c2:0.49 c3:-1807.15
 x:62.34 p:6.38 dt:0.19 a:58.32 c1:1816.40 c2:0.62 c3:-1807.15
 x:62.26 p:6.38 dt:0.19 a:58.32 c1:1807.31 c2:0.55 c3:-1807.15
 x:62.18 p:6.38 dt:0.19 a:58.32 c1:1798.26 c2:0.49 c3:-1807.15
 x:62.26 p:6.38 dt:0.19 a:58.32 c1:1807.31 c2:0.55 c3:-1807.15
 x:62.22 p:6.38 dt:0.19 a:58.32 c1:1802.78 c2:0.52 c3:-1807.15
 x:62.22 p:6.38 dt:0.19 a:58.32 c1:1802.78 c2:0.52 c3:-1807.15
 x:62.26 p:6.38 dt:0.19 a:58.32 c1:1807.31 c2:0.55 c3:-1807.15
 x:62.24 p:6.38 dt:0.19 a:58.32 c1:1805.04 c2:0.54 c3:-1807.15
 x:62.24 p:6.38 dt:0.19 a:58.32 c1:1805.04 c2:0.54 c3:-1807.15
 x:62.26 p:6.38 dt:0.19 a:58.32 c1:1807.31 c2:0.55 c3:-1807.15
 x:62.25 p:6.38 dt:0.19 a:58.32 c1:1806.18 c2:0.55 c3:-1807.15
 x:62.25 p:6.38 dt:0.19 a:58.32 c1:1806.18 c2:0.55 c3:-1807.15
 x:62.26 p:6.38 dt:0.19 a:58.32 c1:1807.31 c2:0.55 c3:-1807.15
==================62.25
6959 x:0.05 y:0.24 z:1.07 acc:1.09 inst:5.95 dt:187 timee:10000 pComp:0.00 iComp:0.00 dComp:0.00 FF:1.95 PID:1.95
 x:62.25 p:6.52 dt:0.19 a:60.76 c1:1806.18 c2:0.00 c3:-1961.51
 x:72.25 p:6.52 dt:0.19 a:60.76 c1:3277.49 c2:31.70 c3:-1961.51
 x:67.25 p:6.52 dt:0.19 a:60.76 c1:2460.17 c2:7.92 c3:-1961.51
 x:62.25 p:6.52 dt:0.19 a:60.76 c1:1806.18 c2:0.00 c3:-1961.51
 x:67.25 p:6.52 dt:0.19 a:60.76 c1:2460.17 c2:7.92 c3:-1961.51
 x:64.75 p:6.52 dt:0.19 a:60.76 c1:2114.26 c2:1.98 c3:-1961.51
 x:62.25 p:6.52 dt:0.19  p:6.52 dt:0.19 a:60.76 c1:2114.26 c2:1.98 c3:-1961.51
 x:63.50 p:6.52 dt:0.19 a:60.76 c1:1955.67 c2:0.50 c3:-1961.51
 x:63.50 p:6.52 dt:0.19 a:60.76 c1:1806.18 c2:0.00 c3:-1961.51
 x:64.75a:60.76 c1:1955.67 c2:0.50 c3:-1961.51
 x:64.75 p:6.52 dt:0.19 a:60.76 c1:2114.26 c2:1.98 c3:-1961.51
 x:64.13 p:6.52 dt:0.19 a:60.76 c1:2033.81 c2:1.11 c3:-1961.51
 x:63.50 p:6.52 dt:0.19 a:60.76 c1:1955.67 c2:0.50 c3:-1961.51
 x:64.13 1.51
 x:63.82 p:6.52 dt:0.19 a:60.76 c1:1994.45p:6.52 dt:0.19 a:60.76 c1:2033.81 c2:1.11 c3:-196 c2:0.77 c3:-1961.51
 x:63.50 p:6.52 dt:0.19 a:60.76 c1:1955.67 c2:0.50 c3:-1961.51
 x:63.82 p:6.52 dt:0.19 a:60.76 c1:1994.45 c2:0.77 c3:-1961.51
 x:63.66 p:6.52 dt:0.19 a:60.76 c1:1974.99 c2:0.63 c3:-1961.51
 x:63.50 p:6.52 dt:0.19 a:60.76 c1:1955.67 c2:0.50 c3:-1961.51
 x:63.66 p:6.52 dt:0.19 a:60.76 c1:1974.99 c2:0.63 c3:-1961.51
 x:63.58 p:6.52 dt:0.19 a:60.76 c1:1965.31 c2:0.56 c3:-1961.51
 x:63.50 p:6.52 dt:0.19 a:60.76 c1:1955.67 c2:0.50 c3:-1961.51
 x:63.58 p:6.52 dt:0.19 a:60.76 c1:1965.31 c2:0.56 c3:-1961.51
 x:63.54 p:6.52 dt:0.19 a:60.76 c1:1960.49 c2:0.53 c3:-1961.51
 x:63.54 p:6.52 dt:0.19 a:60.76 c1:1960.49 c2:0.53 c3:-1961.51
 x:63.58 p:6.52 dt:0.19 a:60.76 c1:1965.31 c2:0.56 c3:-1961.51
 x:63.56 p:6.52 dt:0.19 a:60.76 c1:1962.90 c2:0.54 c3:-1961.51
 x:63.54 p:6.52 dt:0.19 a:60.76 c1:1960.49 c2:0.53 c3:-1961.51
 x:63.56 p:6.52 dt:0.19 a:60.76 c1:1962.90 c2:0.54 c3:-1961.51
 x:63.55 p:6.52 dt:0.19 a:60.76 c1:1961.69 c2:0.53 c3:-1961.51
