Finished setup, waiting to start, PID: p:0.02 i(x100):0.30 d(x10):0.01 iCap:100
UPLoading
1.00 3.00 8.00 4.00 10.00 1.00 1.00 
0 5000 10000 15000 20000 30000 35000 
NO_BS[nan]0 acc:1.07 inst:0.00 dt:0 pComp:-0.02 iComp:0.00 dComp:inf FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
 BRK_EN:DISDOWNSLOPE14941 acc:1.09 inst:4.05 dt:4
 BRK_EN:DISDOWNSLOPE14946 acc:1.09 inst:4.04 dt:5
 BRK_EN:DISDOWNSLOPE14951 acc:1.08 inst:4.04 dt:5
 BRK_EN:DISDOWNSLOPE14955 acc:1.08 inst:4.04 dt:4
 BRK_EN:DISDOWNSLOPE14959 acc:1.08 inst:4.03 dt:4
 BRK_EN:DISDOWNSLOPE14963 acc:1.08 inst:4.03 dt:4
 BRK_EN:DISDOWNSLOPE14967 acc:1.08 inst:4.03 dt:4
 BRK_EN:DISDOWNSLOPE14972 acc:1.08 inst:4.02 dt:5
 BRK_EN:DISDOWNSLOPE14976 acc:1.08 inst:4.02 dt:4
 BRK_EN:DISDOWNSLOPE14980 acc:1.08 inst:4.02 dt:4
 BRK_EN:DISDOWNSLOPE14984 acc:1.08 inst:4.01 dt:4
 BRK_EN:DISDOWNSLOPE14989 acc:1.08 inst:4.01 dt:5
 BRK_EN:DISDOWNSLOPE14994 acc:1.08 inst:4.00 dt:5
 BRK_EN:DISDOWNSLOPE14998 acc:1.08 inst:4.00 dt:4
 BRK_EN:DISNO_BS[nan]15002 acc:1.08 inst:4.00 dt:4 pComp:0.06 iComp:0.08 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]15011 acc:1.08 inst:4.01 dt:9 pComp:0.06 iComp:0.08 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]15021 acc:1.08 inst:4.03 dt:10 pComp:0.06 iComp:0.08 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]15031 acc:1.10 inst:4.04 dt:10 pComp:0.06 iComp:0.08 dComp:-0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]15040 acc:1.10 inst:4.05 dt:9 pComp:0.06 iComp:0.08 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]15050 acc:1.08 inst:4.06 dt:10 pComp:0.06 iComp:0.08 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]15059 acc:1.08 inst:4.07 dt:9 pComp:0.06 iComp:0.08 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]15068 acc:1.08 inst:4.08 dt:9 pComp:0.06 iComp:0.08 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]15078 acc:1.07 inst:4.09 dt:10 pComp:0.06 iComp:0.08 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]15087 acc:1.07 inst:4.10 dt:9 pComp:0.06 iComp:0.08 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]15097 acc:1.07 inst:4.12 dt:10 pComp:0.06 iComp:0.08 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]15106 acc:1.06 inst:4.13 dt:9 pComp:0.06 iComp:0.08 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]15116 acc:1.06 inst:4.14 dt:10 pComp:0.06 iComp:0.08 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]15126 acc:1.09 inst:4.15 dt:10 pComp:0.06 iComp:0.08 dComp:-0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]15135 acc:1.09 inst:4.16 dt:9 pComp:0.06 iComp:0.08 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]15144 acc:1.09 inst:4.17 dt:9 pComp:0.06 iComp:0.08 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]15154 acc:1.10 inst:4.18 dt:10 pComp:0.06 iComp:0.08 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]15164 acc:1.10 inst:4.20 dt:10 pComp:0.06 iComp:0.08 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]15173 acc:1.10 inst:4.21 dt:9 pComp:0.06 iComp:0.08 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]15182 acc:1.10 inst:4.22 dt:9 pComp:0.06 iComp:0.08 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]15191 acc:1.10 inst:4.23 dt:9 pComp:0.06 iComp:0.08 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]15202 acc:1.09 inst:4.24 dt:11 pComp:0.06 iComp:0.08 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]15211 acc:1.09 inst:4.25 dt:9 pComp:0.06 iComp:0.08 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]15220 acc:1.09 inst:4.26 dt:9 pComp:0.06 iComp:0.08 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]15229 acc:1.09 inst:4.27 dt:9 pComp:0.06 iComp:0.08 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]15238 acc:1.09 inst:4.29 dt:9 pComp:0.06 iComp:0.08 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]15249 acc:1.17 inst:4.30 dt:11 pComp:0.06 iComp:0.08 dComp:-0.01 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]15258 acc:1.17 inst:4.31 dt:9 pComp:0.06 iComp:0.08 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]15267 acc:1.17 inst:4.32 dt:9 pComp:0.06 iComp:0.08 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]15277 acc:1.12 inst:4.33 dt:10 pComp:0.06 iComp:0.08 dComp:0.01 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]15287 acc:1.12 inst:4.34 dt:10 pComp:0.06 iComp:0.08 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]15296 acc:1.11 inst:4.36 dt:9 pComp:0.06 iComp:0.08 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]15305 acc:1.11 inst:4.37 dt:9 pComp:0.07 iComp:0.08 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]15315 acc:1.11 inst:4.38 dt:10 pComp:0.07 iComp:0.08 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]15324 acc:1.10 inst:4.39 dt:9 pComp:0.07 iComp:0.08 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]15334 acc:1.10 inst:4.40 dt:10 pComp:0.07 iComp:0.08 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]15344 acc:1.07 inst:4.41 dt:10 pComp:0.07 iComp:0.08 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]15353 acc:1.07 inst:4.42 dt:9 pComp:0.07 iComp:0.08 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]15362 acc:1.07 inst:4.43 dt:9 pComp:0.07 iComp:0.08 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]15372 acc:1.06 inst:4.45 dt:10 pComp:0.07 iComp:0.08 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]15381 acc:1.06 inst:4.46 dt:9 pComp:0.07 iComp:0.08 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]15391 acc:1.07 inst:4.47 dt:10 pComp:0.07 iComp:0.08 dComp:-0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]15400 acc:1.07 inst:4.48 dt:9 pComp:0.07 iComp:0.08 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]15409 acc:1.07 inst:4.49 dt:9 pComp:0.07 iComp:0.08 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]15420 acc:1.08 inst:4.50 dt:11 pComp:0.07 iComp:0.08 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]15429 acc:1.08 inst:4.51 dt:9 pComp:0.07 iComp:0.08 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]15438 acc:1.08 inst:4.53 dt:9 pComp:0.07 iComp:0.08 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]15447 acc:1.08 inst:4.54 dt:9 pComp:0.07 iComp:0.08 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]15457 acc:1.08 inst:4.55 dt:10 pComp:0.07 iComp:0.08 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]15467 acc:1.06 inst:4.56 dt:10 pComp:0.07 iComp:0.08 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]15476 acc:1.06 inst:4.57 dt:9 pComp:0.07 iComp:0.08 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]15485 acc:1.06 inst:4.58 dt:9 pComp:0.07 iComp:0.08 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]15495 acc:1.08 inst:4.59 dt:10 pComp:0.07 iComp:0.08 dComp:-0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]15505 acc:1.08 inst:4.61 dt:10 pComp:0.07 iComp:0.08 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]15514 acc:1.09 inst:4.62 dt:9 pComp:0.07 iComp:0.08 dComp:-0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]15523 acc:1.09 inst:4.63 dt:9 pComp:0.07 iComp:0.08 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]15533 acc:1.09 inst:4.64 dt:10 pComp:0.07 iComp:0.08 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]15543 acc:1.10 inst:4.65 dt:10 pComp:0.07 iComp:0.09 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]15552 acc:1.10 inst:4.66 dt:9 pComp:0.07 iComp:0.09 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]15562 acc:1.09 inst:4.67 dt:10 pComp:0.07 iComp:0.09 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]15571 acc:1.09 inst:4.69 dt:9 pComp:0.07 iComp:0.09 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]15580 acc:1.09 inst:4.70 dt:9 pComp:0.07 iComp:0.09 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]15590 acc:1.09 inst:4.71 dt:10 pComp:0.07 iComp:0.09 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]15599 acc:1.09 inst:4.72 dt:9 pComp:0.07 iComp:0.09 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]15609 acc:1.09 inst:4.73 dt:10 pComp:0.07 iComp:0.09 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]15618 acc:1.09 inst:4.74 dt:9 pComp:0.07 iComp:0.09 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]15628 acc:1.09 inst:4.75 dt:10 pComp:0.07 iComp:0.09 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]15638 acc:1.10 inst:4.77 dt:10 pComp:0.07 iComp:0.09 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]15647 acc:1.10 inst:4.78 dt:9 pComp:0.07 iComp:0.09 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]15656 acc:1.10 inst:4.79 dt:9 pComp:0.07 iComp:0.09 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]15665 acc:1.09 inst:4.80 dt:9 pComp:0.07 iComp:0.09 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]15675 acc:1.09 inst:4.81 dt:10 pComp:0.07 iComp:0.09 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]15685 acc:1.09 inst:4.82 dt:10 pComp:0.07 iComp:0.09 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]15694 acc:1.09 inst:4.83 dt:9 pComp:0.07 iComp:0.09 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]15703 acc:1.09 inst:4.84 dt:9 pComp:0.08 iComp:0.09 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]15714 acc:1.10 inst:4.86 dt:11 pComp:0.08 iComp:0.09 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]15723 acc:1.10 inst:4.87 dt:9 pComp:0.08 iComp:0.09 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]15732 acc:1.11 inst:4.88 dt:9 pComp:0.08 iComp:0.09 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]15741 acc:1.11 inst:4.89 dt:9 pComp:0.08 iComp:0.09 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]15750 acc:1.11 inst:4.90 dt:9 pComp:0.08 iComp:0.09 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]15761 acc:1.11 inst:4.91 dt:11 pComp:0.08 iComp:0.09 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]15770 acc:1.11 inst:4.92 dt:9 pComp:0.08 iComp:0.09 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]15779 acc:1.11 inst:4.93 dt:9 pComp:0.08 iComp:0.09 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]15788 acc:1.10 inst:4.95 dt:9 pComp:0.08 iComp:0.09 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]15798 acc:1.10 inst:4.96 dt:10 pComp:0.08 iComp:0.09 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]15808 acc:1.08 inst:4.97 dt:10 pComp:0.08 iComp:0.09 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]15817 acc:1.08 inst:4.98 dt:9 pComp:0.08 iComp:0.09 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]15826 acc:1.08 inst:4.99 dt:9 pComp:0.08 iComp:0.09 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]15836 acc:1.08 inst:5.00 dt:10 pComp:0.08 iComp:0.09 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]15846 acc:1.08 inst:5.02 dt:10 pComp:0.08 iComp:0.09 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]15855 acc:1.07 inst:5.03 dt:9 pComp:0.08 iComp:0.09 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]15864 acc:1.07 inst:5.04 dt:9 pComp:0.08 iComp:0.09 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]15873 acc:1.07 inst:5.05 dt:9 pComp:0.08 iComp:0.09 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]15884 acc:1.08 inst:5.06 dt:11 pComp:0.08 iComp:0.09 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]15893 acc:1.08 inst:5.07 dt:9 pComp:0.08 iComp:0.09 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]15902 acc:1.08 inst:5.08 dt:9 pComp:0.08 iComp:0.09 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]15911 acc:1.08 inst:5.09 dt:9 pComp:0.08 iComp:0.09 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]15921 acc:1.08 inst:5.11 dt:10 pComp:0.08 iComp:0.09 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]15931 acc:1.08 inst:5.12 dt:10 pComp:0.08 iComp:0.09 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]15940 acc:1.08 inst:5.13 dt:9 pComp:0.08 iComp:0.09 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]15949 acc:1.08 inst:5.14 dt:9 pComp:0.08 iComp:0.09 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]15959 acc:1.08 inst:5.15 dt:10 pComp:0.08 iComp:0.09 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]15969 acc:1.08 inst:5.16 dt:10 pComp:0.08 iComp:0.09 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]15978 acc:1.08 inst:5.17 dt:9 pComp:0.08 iComp:0.09 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]15987 acc:1.08 inst:5.18 dt:9 pComp:0.08 iComp:0.09 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]15997 acc:1.08 inst:5.20 dt:10 pComp:0.08 iComp:0.09 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]16006 acc:1.08 inst:5.21 dt:9 pComp:0.08 iComp:0.09 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]16016 acc:1.08 inst:5.22 dt:10 pComp:0.08 iComp:0.09 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]16026 acc:1.09 inst:5.23 dt:10 pComp:0.08 iComp:0.09 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]16035 acc:1.09 inst:5.24 dt:9 pComp:0.08 iComp:0.09 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]16044 acc:1.09 inst:5.25 dt:9 pComp:0.08 iComp:0.09 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]16054 acc:1.10 inst:5.26 dt:10 pComp:0.08 iComp:0.09 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]16064 acc:1.10 inst:5.28 dt:10 pComp:0.08 iComp:0.09 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]16073 acc:1.11 inst:5.29 dt:9 pComp:0.08 iComp:0.09 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]16082 acc:1.11 inst:5.30 dt:9 pComp:0.08 iComp:0.09 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]16091 acc:1.11 inst:5.31 dt:9 pComp:0.08 iComp:0.09 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]16102 acc:1.12 inst:5.32 dt:11 pComp:0.08 iComp:0.09 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]16111 acc:1.12 inst:5.33 dt:9 pComp:0.08 iComp:0.09 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]16120 acc:1.10 inst:5.34 dt:9 pComp:0.08 iComp:0.09 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]16129 acc:1.10 inst:5.35 dt:9 pComp:0.09 iComp:0.09 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]16139 acc:1.10 inst:5.37 dt:10 pComp:0.09 iComp:0.09 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]16149 acc:1.12 inst:5.38 dt:10 pComp:0.09 iComp:0.09 dComp:-0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]16158 acc:1.12 inst:5.39 dt:9 pComp:0.09 iComp:0.09 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]16167 acc:1.12 inst:5.40 dt:9 pComp:0.09 iComp:0.09 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]16177 acc:1.13 inst:5.41 dt:10 pComp:0.09 iComp:0.09 dComp:-0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]16187 acc:1.13 inst:5.42 dt:10 pComp:0.09 iComp:0.09 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]16196 acc:1.11 inst:5.44 dt:9 pComp:0.09 iComp:0.09 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]16205 acc:1.11 inst:5.45 dt:9 pComp:0.09 iComp:0.09 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]16215 acc:1.11 inst:5.46 dt:10 pComp:0.09 iComp:0.09 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]16225 acc:1.09 inst:5.47 dt:10 pComp:0.09 iComp:0.09 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]16234 acc:1.09 inst:5.48 dt:9 pComp:0.09 iComp:0.09 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]16244 acc:1.08 inst:5.49 dt:10 pComp:0.09 iComp:0.09 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]16253 acc:1.08 inst:5.50 dt:9 pComp:0.09 iComp:0.09 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]16262 acc:1.08 inst:5.51 dt:9 pComp:0.09 iComp:0.09 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]16272 acc:1.10 inst:5.53 dt:10 pComp:0.09 iComp:0.09 dComp:-0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]16282 acc:1.10 inst:5.54 dt:10 pComp:0.09 iComp:0.09 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]16291 acc:1.10 inst:5.55 dt:9 pComp:0.09 iComp:0.09 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]16300 acc:1.09 inst:5.56 dt:9 pComp:0.09 iComp:0.09 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]16310 acc:1.09 inst:5.57 dt:10 pComp:0.09 iComp:0.09 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]16320 acc:1.10 inst:5.58 dt:10 pComp:0.09 iComp:0.09 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]16329 acc:1.10 inst:5.59 dt:9 pComp:0.09 iComp:0.09 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]16338 acc:1.10 inst:5.61 dt:9 pComp:0.09 iComp:0.09 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]16347 acc:1.08 inst:5.62 dt:9 pComp:0.09 iComp:0.09 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]16357 acc:1.08 inst:5.63 dt:10 pComp:0.09 iComp:0.09 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]16367 acc:1.14 inst:5.64 dt:10 pComp:0.09 iComp:0.10 dComp:-0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]16376 acc:1.14 inst:5.65 dt:9 pComp:0.09 iComp:0.10 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]16385 acc:1.14 inst:5.66 dt:9 pComp:0.09 iComp:0.10 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]16396 acc:1.16 inst:5.68 dt:11 pComp:0.09 iComp:0.10 dComp:-0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]16405 acc:1.16 inst:5.69 dt:9 pComp:0.09 iComp:0.10 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]16414 acc:1.13 inst:5.70 dt:9 pComp:0.09 iComp:0.10 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]16423 acc:1.13 inst:5.71 dt:9 pComp:0.09 iComp:0.10 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]16433 acc:1.13 inst:5.72 dt:10 pComp:0.09 iComp:0.10 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]16443 acc:1.12 inst:5.73 dt:10 pComp:0.09 iComp:0.10 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]16452 acc:1.12 inst:5.74 dt:9 pComp:0.09 iComp:0.10 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]16462 acc:1.11 inst:5.75 dt:10 pComp:0.09 iComp:0.10 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
