x[0.08] y[0.38] z[1.06] mag[1.13] 2415001ms, 0.00RPM, 41.37avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3578501ms, 0.00RPM, 27.93avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3579001ms, 0.00RPM, 27.93avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3579501ms, 0.00RPM, 27.92avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3580001ms, 0.00RPM, 27.92avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3580502ms, 0.00RPM, 27.92avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3581001ms, 0.00RPM, 27.91avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3581501ms, 0.00RPM, 27.91avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3582001ms, 0.00RPM, 27.90avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3582501ms, 0.00RPM, 27.90avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3583001ms, 0.00RPM, 27.90avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3583501ms, 0.00RPM, 27.89avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3584001ms, 0.00RPM, 27.89avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3584501ms, 0.00RPM, 27.88avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3585001ms, 0.00RPM, 27.88avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3585501ms, 0.00RPM, 27.88avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3586001ms, 0.00RPM, 27.87avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3586501ms, 0.00RPM, 27.87avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3587001ms, 0.00RPM, 27.86avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3587501ms, 0.00RPM, 27.86avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3588001ms, 0.00RPM, 27.86avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3588501ms, 0.00RPM, 27.85avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3589001ms, 0.00RPM, 27.85avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3589501ms, 0.00RPM, 27.85avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3590001ms, 0.00RPM, 27.84avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3590501ms, 0.00RPM, 27.84avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3591001ms, 0.00RPM, 27.83avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3591501ms, 0.00RPM, 27.83avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3592001ms, 0.00RPM, 27.83avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3592501ms, 0.00RPM, 27.82avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3593001ms, 0.00RPM, 27.82avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3593501ms, 0.00RPM, 27.81avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3594001ms, 0.00RPM, 27.81avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3594501ms, 0.00RPM, 27.81avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3595001ms, 0.00RPM, 27.80avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3595501ms, 0.00RPM, 27.80avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3596001ms, 0.00RPM, 27.79avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3596502ms, 0.00RPM, 27.79avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3597001ms, 0.00RPM, 27.79avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3597501ms, 0.00RPM, 27.78avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3598001ms, 0.00RPM, 27.78avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3598501ms, 0.00RPM, 27.78avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3599001ms, 0.00RPM, 27.77avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3599501ms, 0.00RPM, 27.77avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3600001ms, 0.00RPM, 27.76avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3600501ms, 0.00RPM, 27.76avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3601001ms, 0.00RPM, 27.76avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3601501ms, 0.00RPM, 27.75avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3602001ms, 0.00RPM, 27.75avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3602501ms, 0.00RPM, 27.74avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3603001ms, 0.00RPM, 27.74avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3603501ms, 0.00RPM, 27.74avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3604001ms, 0.00RPM, 27.73avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3604501ms, 0.00RPM, 27.73avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3605001ms, 0.00RPM, 27.73avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3605501ms, 0.00RPM, 27.72avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3606001ms, 0.00RPM, 27.72avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3606501ms, 0.00RPM, 27.71avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3607001ms, 0.00RPM, 27.71avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3607501ms, 0.00RPM, 27.71avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3608001ms, 0.00RPM, 27.70avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3608501ms, 0.00RPM, 27.70avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3609001ms, 0.00RPM, 27.69avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3609501ms, 0.00RPM, 27.69avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3610001ms, 0.00RPM, 27.69avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3610501ms, 0.00RPM, 27.68avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3611001ms, 0.00RPM, 27.68avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3611501ms, 0.00RPM, 27.68avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3612001ms, 0.00RPM, 27.67avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3612502ms, 0.00RPM, 27.67avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3613001ms, 0.00RPM, 27.66avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3613501ms, 0.00RPM, 27.66avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3614001ms, 0.00RPM, 27.66avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3614501ms, 0.00RPM, 27.65avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3615001ms, 0.00RPM, 27.65avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3615501ms, 0.00RPM, 27.64avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3616001ms, 0.00RPM, 27.64avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3616501ms, 0.00RPM, 27.64avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3617001ms, 0.00RPM, 27.63avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3617501ms, 0.00RPM, 27.63avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3618001ms, 0.00RPM, 27.63avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3618501ms, 0.00RPM, 27.62avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3619001ms, 0.00RPM, 27.62avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3619501ms, 0.00RPM, 27.61avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3620001ms, 0.00RPM, 27.61avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3620501ms, 0.00RPM, 27.61avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3621001ms, 0.00RPM, 27.60avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3621501ms, 0.00RPM, 27.60avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3622001ms, 0.00RPM, 27.60avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3622501ms, 0.00RPM, 27.59avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3623001ms, 0.00RPM, 27.59avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3623501ms, 0.00RPM, 27.58avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3624001ms, 0.00RPM, 27.58avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3624501ms, 0.00RPM, 27.58avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3625001ms, 0.00RPM, 27.57avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3625501ms, 0.00RPM, 27.57avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3626001ms, 0.00RPM, 27.56avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3626501ms, 0.00RPM, 27.56avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3627001ms, 0.00RPM, 27.56avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3627501ms, 0.00RPM, 27.55avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3628001ms, 0.00RPM, 27.55avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3628502ms, 0.00RPM, 27.55avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3629001ms, 0.00RPM, 27.54avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3629501ms, 0.00RPM, 27.54avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3630001ms, 0.00RPM, 27.53avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3630501ms, 0.00RPM, 27.53avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3631001ms, 0.00RPM, 27.53avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3631501ms, 0.00RPM, 27.52avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3632001ms, 0.00RPM, 27.52avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3632501ms, 0.00RPM, 27.52avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3633001ms, 0.00RPM, 27.51avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3633501ms, 0.00RPM, 27.51avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3634001ms, 0.00RPM, 27.50avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3634501ms, 0.00RPM, 27.50avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3635001ms, 0.00RPM, 27.50avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3635501ms, 0.00RPM, 27.49avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3636001ms, 0.00RPM, 27.49avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3636501ms, 0.00RPM, 27.49avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3637001ms, 0.00RPM, 27.48avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3637501ms, 0.00RPM, 27.48avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3638001ms, 0.00RPM, 27.47avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3638501ms, 0.00RPM, 27.47avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3639001ms, 0.00RPM, 27.47avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3639501ms, 0.00RPM, 27.46avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3640001ms, 0.00RPM, 27.46avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3640501ms, 0.00RPM, 27.46avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3641001ms, 0.00RPM, 27.45avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3641501ms, 0.00RPM, 27.45avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3642001ms, 0.00RPM, 27.44avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3642501ms, 0.00RPM, 27.44avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3643001ms, 0.00RPM, 27.44avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3643501ms, 0.00RPM, 27.43avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3644001ms, 0.00RPM, 27.43avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3644502ms, 0.00RPM, 27.42avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3645001ms, 0.00RPM, 27.42avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3645501ms, 0.00RPM, 27.42avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3646001ms, 0.00RPM, 27.41avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3646501ms, 0.00RPM, 27.41avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3647001ms, 0.00RPM, 27.41avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3647501ms, 0.00RPM, 27.40avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3648001ms, 0.00RPM, 27.40avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3648501ms, 0.00RPM, 27.39avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3649001ms, 0.00RPM, 27.39avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3649501ms, 0.00RPM, 27.39avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3650001ms, 0.00RPM, 27.38avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3650501ms, 0.00RPM, 27.38avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3651001ms, 0.00RPM, 27.38avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3651501ms, 0.00RPM, 27.37avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3652001ms, 0.00RPM, 27.37avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3652501ms, 0.00RPM, 27.36avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3653001ms, 0.00RPM, 27.36avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3653501ms, 0.00RPM, 27.36avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3654001ms, 0.00RPM, 27.35avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3654501ms, 0.00RPM, 27.35avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3655001ms, 0.00RPM, 27.35avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3655501ms, 0.00RPM, 27.34avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3656001ms, 0.00RPM, 27.34avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3656501ms, 0.00RPM, 27.33avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3657001ms, 0.00RPM, 27.33avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3657501ms, 0.00RPM, 27.33avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3658001ms, 0.00RPM, 27.32avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3658501ms, 0.00RPM, 27.32avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3659001ms, 0.00RPM, 27.32avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3659501ms, 0.00RPM, 27.31avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3660001ms, 0.00RPM, 27.31avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3660502ms, 0.00RPM, 27.31avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3661001ms, 0.00RPM, 27.30avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3661501ms, 0.00RPM, 27.30avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3662001ms, 0.00RPM, 27.29avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3662501ms, 0.00RPM, 27.29avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3663001ms, 0.00RPM, 27.29avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3663501ms, 0.00RPM, 27.28avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3664001ms, 0.00RPM, 27.28avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3664501ms, 0.00RPM, 27.28avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3665001ms, 0.00RPM, 27.27avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3665501ms, 0.00RPM, 27.27avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3666001ms, 0.00RPM, 27.26avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3666501ms, 0.00RPM, 27.26avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3667001ms, 0.00RPM, 27.26avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3667501ms, 0.00RPM, 27.25avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3668001ms, 0.00RPM, 27.25avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3668501ms, 0.00RPM, 27.25avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3669001ms, 0.00RPM, 27.24avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3669501ms, 0.00RPM, 27.24avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3670001ms, 0.00RPM, 27.23avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3670501ms, 0.00RPM, 27.23avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3671001ms, 0.00RPM, 27.23avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3671501ms, 0.00RPM, 27.22avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3672001ms, 0.00RPM, 27.22avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3672501ms, 0.00RPM, 27.22avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3673001ms, 0.00RPM, 27.21avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3673501ms, 0.00RPM, 27.21avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3674001ms, 0.00RPM, 27.20avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3674501ms, 0.00RPM, 27.20avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3675001ms, 0.00RPM, 27.20avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3675501ms, 0.00RPM, 27.19avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3676001ms, 0.00RPM, 27.19avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3676502ms, 0.00RPM, 27.19avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3677001ms, 0.00RPM, 27.18avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 3677501ms, 0.00RPM, 27.18avgRPM, 2.22V MTR_DIS YES BRAKING
