x[0.16] y[0.31] z[1.06] mag[1.11] 404501ms, 630.00RPM, 611.12avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 405001ms, 595.00RPM, 611.04avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 405501ms, 635.00RPM, 611.16avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 406001ms, 610.00RPM, 611.16avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 406501ms, 615.00RPM, 611.18avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 407001ms, 640.00RPM, 611.33avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 407501ms, 605.00RPM, 611.30avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 408001ms, 625.00RPM, 611.37avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 408501ms, 610.00RPM, 611.36avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 409001ms, 605.00RPM, 611.33avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 409501ms, 605.00RPM, 611.29avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 410001ms, 605.00RPM, 611.26avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 410501ms, 615.00RPM, 611.28avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 411001ms, 600.00RPM, 611.23avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 411501ms, 625.00RPM, 611.29avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 412001ms, 625.00RPM, 611.36avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 412502ms, 635.00RPM, 611.48avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 413001ms, 615.00RPM, 611.50avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 413501ms, 625.00RPM, 611.56avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 414001ms, 615.00RPM, 611.58avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 414501ms, 620.00RPM, 611.62avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 415001ms, 630.00RPM, 611.71avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 415501ms, 595.00RPM, 611.63avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 416001ms, 620.00RPM, 611.67avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 416501ms, 595.00RPM, 611.59avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 417001ms, 595.00RPM, 611.51avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 417501ms, 600.00RPM, 611.46avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 418001ms, 595.00RPM, 611.38avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 418501ms, 605.00RPM, 611.35avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 419001ms, 590.00RPM, 611.25avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 419501ms, 610.00RPM, 611.24avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 420001ms, 595.00RPM, 611.17avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 420501ms, 630.00RPM, 611.26avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 421001ms, 645.00RPM, 611.41avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 421501ms, 610.00RPM, 611.40avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 422001ms, 595.00RPM, 611.33avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 422501ms, 590.00RPM, 611.23avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 423001ms, 635.00RPM, 611.34avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 423501ms, 600.00RPM, 611.29avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 424001ms, 655.00RPM, 611.48avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 424501ms, 630.00RPM, 611.56avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 425001ms, 595.00RPM, 611.49avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 425501ms, 600.00RPM, 611.44avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 426001ms, 600.00RPM, 611.39avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 426501ms, 605.00RPM, 611.36avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 427001ms, 610.00RPM, 611.36avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 427501ms, 600.00RPM, 611.31avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 428001ms, 620.00RPM, 611.35avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 428502ms, 595.00RPM, 611.28avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 429001ms, 610.00RPM, 611.27avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 429501ms, 600.00RPM, 611.22avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 430001ms, 610.00RPM, 611.22avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 430501ms, 625.00RPM, 611.28avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 431001ms, 620.00RPM, 611.31avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 431501ms, 640.00RPM, 611.43avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 432001ms, 620.00RPM, 611.47avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 432501ms, 625.00RPM, 611.52avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 433001ms, 600.00RPM, 611.48avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 433501ms, 620.00RPM, 611.51avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 434001ms, 615.00RPM, 611.52avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 434501ms, 630.00RPM, 611.60avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 435001ms, 610.00RPM, 611.59avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 435501ms, 600.00RPM, 611.55avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 436001ms, 630.00RPM, 611.62avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 436501ms, 620.00RPM, 611.65avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 437001ms, 590.00RPM, 611.57avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 437501ms, 615.00RPM, 611.58avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 438001ms, 590.00RPM, 611.50avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 438501ms, 630.00RPM, 611.57avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 439001ms, 610.00RPM, 611.56avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 439501ms, 635.00RPM, 611.65avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 440001ms, 600.00RPM, 611.61avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 440501ms, 610.00RPM, 611.60avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 441001ms, 615.00RPM, 611.62avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 441501ms, 590.00RPM, 611.53avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 442001ms, 600.00RPM, 611.49avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 442501ms, 630.00RPM, 611.56avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 443001ms, 625.00RPM, 611.61avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 443501ms, 600.00RPM, 611.57avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 444001ms, 610.00RPM, 611.56avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 444502ms, 610.00RPM, 611.55avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 445001ms, 600.00RPM, 611.51avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 445501ms, 635.00RPM, 611.60avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 446001ms, 645.00RPM, 611.72avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 446501ms, 610.00RPM, 611.72avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 447001ms, 590.00RPM, 611.64avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 447501ms, 615.00RPM, 611.65avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 448001ms, 600.00RPM, 611.61avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 448501ms, 595.00RPM, 611.55avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 449001ms, 615.00RPM, 611.56avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 449501ms, 595.00RPM, 611.50avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 450001ms, 630.00RPM, 611.57avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 450501ms, 615.00RPM, 611.58avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 451001ms, 615.00RPM, 611.59avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 451501ms, 615.00RPM, 611.60avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 452001ms, 615.00RPM, 611.61avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 452501ms, 590.00RPM, 611.54avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 453001ms, 595.00RPM, 611.48avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 453501ms, 600.00RPM, 611.44avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 454001ms, 620.00RPM, 611.47avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 454501ms, 615.00RPM, 611.48avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 455001ms, 605.00RPM, 611.46avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 455501ms, 615.00RPM, 611.47avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 456001ms, 605.00RPM, 611.45avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 456501ms, 595.00RPM, 611.39avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 457001ms, 595.00RPM, 611.34avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 457501ms, 630.00RPM, 611.40avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 458001ms, 615.00RPM, 611.41avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 458501ms, 615.00RPM, 611.42avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 459001ms, 605.00RPM, 611.40avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 459501ms, 605.00RPM, 611.38avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 460001ms, 590.00RPM, 611.31avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 460502ms, 615.00RPM, 611.32avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 461001ms, 615.00RPM, 611.33avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 461501ms, 590.00RPM, 611.26avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 462001ms, 625.00RPM, 611.31avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 462501ms, 595.00RPM, 611.25avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 463001ms, 635.00RPM, 611.33avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 463501ms, 600.00RPM, 611.30avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 464001ms, 625.00RPM, 611.34avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 464501ms, 635.00RPM, 611.42avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 465001ms, 615.00RPM, 611.43avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 465501ms, 610.00RPM, 611.42avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 466001ms, 600.00RPM, 611.39avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 466501ms, 600.00RPM, 611.35avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 467001ms, 620.00RPM, 611.38avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 467501ms, 595.00RPM, 611.33avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 468001ms, 610.00RPM, 611.32avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 468501ms, 635.00RPM, 611.40avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 469001ms, 630.00RPM, 611.46avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 469501ms, 605.00RPM, 611.44avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 470001ms, 590.00RPM, 611.37avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 470501ms, 620.00RPM, 611.40avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 471001ms, 610.00RPM, 611.39avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 471501ms, 635.00RPM, 611.46avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 472001ms, 600.00RPM, 611.43avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 472501ms, 630.00RPM, 611.49avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 473001ms, 630.00RPM, 611.54avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 473501ms, 600.00RPM, 611.51avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 474001ms, 595.00RPM, 611.46avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 474501ms, 610.00RPM, 611.45avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 475001ms, 620.00RPM, 611.48avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 475501ms, 610.00RPM, 611.47avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 476001ms, 615.00RPM, 611.48avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 476502ms, 635.00RPM, 611.56avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 477001ms, 620.00RPM, 611.58avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 477501ms, 610.00RPM, 611.58avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 478001ms, 610.00RPM, 611.57avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 478501ms, 605.00RPM, 611.55avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 479001ms, 605.00RPM, 611.53avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 479501ms, 590.00RPM, 611.47avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 480001ms, 595.00RPM, 611.42avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 480501ms, 610.00RPM, 611.42avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 481001ms, 605.00RPM, 611.40avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 481501ms, 610.00RPM, 611.39avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 482001ms, 605.00RPM, 611.37avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 482501ms, 620.00RPM, 611.40avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 483001ms, 620.00RPM, 611.42avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 483501ms, 600.00RPM, 611.39avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 484001ms, 595.00RPM, 611.34avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 484501ms, 610.00RPM, 611.34avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 485001ms, 610.00RPM, 611.34avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 485501ms, 620.00RPM, 611.36avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 486001ms, 650.00RPM, 611.47avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 486501ms, 605.00RPM, 611.45avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 487001ms, 600.00RPM, 611.42avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 487501ms, 590.00RPM, 611.36avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 488001ms, 590.00RPM, 611.30avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 488501ms, 590.00RPM, 611.24avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 489001ms, 605.00RPM, 611.22avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 489501ms, 600.00RPM, 611.19avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 490001ms, 600.00RPM, 611.16avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 490501ms, 600.00RPM, 611.13avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 491001ms, 590.00RPM, 611.07avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 491501ms, 605.00RPM, 611.05avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 492001ms, 610.00RPM, 611.05avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 492502ms, 600.00RPM, 611.02avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 493001ms, 610.00RPM, 611.02avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 493501ms, 595.00RPM, 610.97avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 494001ms, 610.00RPM, 610.97avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 494501ms, 620.00RPM, 610.99avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 495001ms, 635.00RPM, 611.06avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 495501ms, 610.00RPM, 611.06avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 496001ms, 600.00RPM, 611.03avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 496501ms, 615.00RPM, 611.04avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 497001ms, 620.00RPM, 611.06avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 497501ms, 615.00RPM, 611.07avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 498001ms, 610.00RPM, 611.07avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 498501ms, 645.00RPM, 611.16avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 499001ms, 610.00RPM, 611.16avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 499501ms, 615.00RPM, 611.17avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 500001ms, 600.00RPM, 611.14avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 500501ms, 590.00RPM, 611.08avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 501001ms, 600.00RPM, 611.05avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 501501ms, 615.00RPM, 611.06avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 502001ms, 630.00RPM, 611.11avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 502501ms, 625.00RPM, 611.15avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 503001ms, 630.00RPM, 611.20avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 503501ms, 600.00RPM, 611.17avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 504001ms, 615.00RPM, 611.18avgRPM, 0.56V MTR_ENA NOT BRAKING
