0.00RPM, 2.50avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.50avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.49avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.49avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.49avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.49avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.49avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.49avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.49avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.49avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.48avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.48avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.48avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.48avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.48avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.48avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.48avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.47avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.47avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.47avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.47avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.47avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.47avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.47avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.47avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.46avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.46avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.46avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.46avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.46avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.46avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.46avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.46avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.45avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.45avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.45avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.45avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.45avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.45avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.45avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.44avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.44avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.44avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.44avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.44avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.44avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.44avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.44avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.43avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.43avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.43avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.43avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.43avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.43avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.43avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.43avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.42avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.42avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.42avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.42avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.42avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.42avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.42avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.42avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.41avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.41avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.41avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.41avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.41avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.41avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.41avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.41avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.40avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.40avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.40avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.40avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.40avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.40avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.40avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.40avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.39avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.39avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.39avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.39avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.39avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.39avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.39avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.39avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.38avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.38avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.38avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.38avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.38avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.38avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.38avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.38avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.38avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.37avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.37avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.37avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.37avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.37avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.37avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.37avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.37avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.36avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.36avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.36avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.36avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.36avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.36avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.36avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.36avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.35avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.35avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.35avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.35avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.35avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.35avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.35avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.35avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.35avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.34avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.34avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.34avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.34avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.34avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.34avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.34avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.34avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.33avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.33avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.33avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.33avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.33avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.33avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.33avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.33avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.33avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.32avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.32avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.32avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.32avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.32avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.32avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.32avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.32avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.31avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.31avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.31avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.31avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.31avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.31avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.31avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.31avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.31avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.30avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.30avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.30avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.30avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.30avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.30avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.30avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.30avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.30avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.29avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.29avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.29avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.29avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.29avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.29avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.29avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.29avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.29avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.28avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.28avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.28avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.28avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.28avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.28avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.28avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.28avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.28avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.27avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.27avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.27avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.27avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.27avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.27avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.27avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.27avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.27avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.26avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.26avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.26avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.26avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.26avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.26avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.26avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.26avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.26avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.25avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.25avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.25avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.25avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.25avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.25avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.25avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.25avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.25avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.24avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.24avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.24avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.24avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.24avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.24avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.24avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.24avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.24avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.24avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.23avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.23avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.23avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.23avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.23avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.23avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.23avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.23avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.23avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.22avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.22avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.22avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.22avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.22avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.22avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.22avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.22avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.22avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.21avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.21avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.21avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.21avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.21avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.21avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.21avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.21avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.21avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.21avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.20avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.20avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.20avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.20avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.20avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.20avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.20avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.20avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.20avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.20avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.19avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.19avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.19avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.19avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.19avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.19avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.19avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.19avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.19avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.18avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.18avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.18avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.18avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.18avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.18avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.18avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.18avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.18avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.18avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.17avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.17avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.17avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.17avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.17avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.17avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.17avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.17avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.17avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.17avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.16avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.16avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.16avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.16avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.16avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.16avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.16avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.16avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.16avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.16avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.15avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.15avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.15avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.15avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.15avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.15avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.15avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.15avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.15avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.15avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.14avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.14avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.14avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.14avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.14avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.14avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.14avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.14avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.14avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.14avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.13avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.13avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.13avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.13avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.13avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.13avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.13avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.13avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.13avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.13avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.12avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.12avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.12avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.12avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.12avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.12avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.12avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.12avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.12avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.12avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.12avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.11avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.11avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.11avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.11avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.11avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.11avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.11avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.11avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.11avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.11avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.10avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.10avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.10avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.10avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.10avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.10avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.10avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.10avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.10avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.10avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.10avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.09avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.09avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.09avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.09avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.09avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.09avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.09avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.09avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 2.09avgRPM, 0.00V MTR_DIS NOT BRAKING
