Finished setup, waiting to start, PID: p:0.20 i(x100):0 d(x10):0.00 iCap:15
UPLoading
1.00 3.00 8.00 4.00 10.00 1.00 1.00 
0 5000 10000 15000 20000 30000 35000 
slopeinfrpm-3.17natural G0.04
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
26543	1.08	4.11	0.47
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
26576	1.08	4.08	0.47
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
26609	1.07	4.05	0.47
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
26639	1.07	4.02	0.47
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
26671	1.08	4.00	0.47
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
26704	1.09	3.97	0.47
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
26737	1.09	3.94	0.47
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
26770	1.07	3.91	0.47
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
26802	1.08	3.88	0.47
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
26832	1.08	3.85	0.47
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
26865	1.07	3.82	0.47
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
26898	1.08	3.79	0.47
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
26930	1.06	3.76	0.47
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
26963	1.06	3.73	0.47
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
26996	1.08	3.70	0.47
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
27026	1.16	3.68	0.47
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
27058	1.11	3.65	0.47
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
27091	1.09	3.62	0.47
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
27124	1.10	3.59	0.47
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
27157	1.09	3.56	0.47
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
27190	1.09	3.53	0.47
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
27222	1.07	3.50	0.47
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
27252	1.07	3.47	0.47
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
27285	1.07	3.44	0.47
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
27318	1.07	3.41	0.47
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
27350	1.08	3.39	0.47
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
27383	1.07	3.36	0.47
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
27416	1.09	3.33	0.47
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
27446	1.09	3.30	0.47
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
27478	1.10	3.27	0.47
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
27511	1.07	3.24	0.47
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
27544	1.09	3.21	0.47
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
27577	1.09	3.18	0.47
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
27609	1.08	3.15	0.47
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
27639	1.07	3.12	0.47
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
27672	1.07	3.10	0.47
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
27705	1.13	3.07	0.47
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
27737	1.11	3.04	0.47
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
27770	1.11	3.01	0.47
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
27803	1.07	2.98	0.47
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
27861	1.09	2.93	0.47
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
27894	1.08	2.90	0.47
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
27927	1.07	2.87	0.47
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slolope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpmatural G0.05
slope-0.00rpm23.63natural G0.05
spe-0.00rpm23.63natural G0.05
slope-0.00rpm23.63n23.63natural G0.05
slope-0.00rpm23.63natural G0.05
27959	1.08	2.84	0.47
slope-0.00rpm23.63natulope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05e-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
sral G0.05
slope-0.00rpm23.63natural G0.05
slop
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
27991	1.09	2.81	0.47
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
28024	1.07	2.78	0.47
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
28055	1.07	2.75	0.47
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
28088	1.08	2.72	0.47
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
28120	1.08	2.69	0.47
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
28152	1.09	2.66	0.47
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
28185	1.09	2.63	0.47
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
28219	1.08	2.60	0.47
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
28248	1.08	2.58	0.47
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
28281	1.11	2.55	0.47
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
28314	1.08	2.52	0.47
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
28346	1.07	2.49	0.47
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natue-0.00rpm23.63natural G0.05
28378	1.10	2.46	0.4ral G0.05
slope-0.00rpm23.63natural G0.05
slop.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural.00rpm23.63natural G0.05
slope-0.00rpm23.63natu G0.05
slope-0.00rpm23.63natural G0.05
slope-023.63natural G0.05
slope-0.00rpm23.63natural G07
slope-0.00rpm23.63natural G0.05
slope-0.00rpmral G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
28412	1.11	2.43	0.47
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
28442	1.09	2.40	0.47
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
28475	1.09	2.37	0.47
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
28507	1.09	2.34	0.47
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
28540	1.07	2.31	0.47
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
slope-0.00rpm23.63natural G0.05
