Finished setup, waiting to start, PID: p:0.30 i(x100):0.03 d(x10):10
UPLoading
0.00 
5000 
Finished setup, waiting to start, PID: p:0.30 i(x100):0.03 d(x10):10
UPLoading
csdt0
csdt1000
csdt4000
csdt10000
csdt12000
csdt15000
0.00 4.00 2.00 10.00 5.00 0.00 0.00 
0 1000 4000 10000 12000 15000 20000 
16097 x:0.06 y:0.21 z:1.05 acc:1.08 inst:0.00 dt:10 timee:20000 pComp:-0.32 iComp:2.64 dComp:0.00 FF:nan PID:2.00
16107 x:0.09 y:0.21 z:1.05 acc:1.08 inst:0.00 dt:10 timee:20000 pComp:-0.32 iComp:2.64 dComp:0.00 FF:nan PID:2.00
16116 x:0.09 y:0.21 z:1.05 acc:1.08 inst:0.00 dt:9 timee:20000 pComp:-0.32 iComp:2.64 dComp:0.00 FF:nan PID:2.00
16125 x:0.09 y:0.21 z:1.05 acc:1.08 inst:0.00 dt:9 timee:20000 pComp:-0.32 iComp:2.63 dComp:0.00 FF:nan PID:2.00
16136 x:0.08 y:0.22 z:1.04 acc:1.07 inst:0.00 dt:11 timee:20000 pComp:-0.32 iComp:2.63 dComp:0.00 FF:nan PID:2.00
16145 x:0.08 y:0.22 z:1.04 acc:1.07 inst:0.00 dt:9 timee:20000 pComp:-0.32 iComp:2.63 dComp:0.00 FF:nan PID:2.00
16155 x:0.08 y:0.22 z:1.05 acc:1.07 inst:0.00 dt:10 timee:20000 pComp:-0.32 iComp:2.62 dComp:-0.00 FF:nan PID:2.00
16165 x:0.08 y:0.22 z:1.05 acc:1.07 inst:0.00 dt:10 timee:20000 pComp:-0.32 iComp:2.62 dComp:0.00 FF:nan PID:2.00
16174 x:0.08 y:0.22 z:1.05 acc:1.07 inst:0.00 dt:9 timee:20000 pComp:-0.32 iComp:2.62 dComp:0.00 FF:nan PID:2.00
16185 x:0.08 y:0.23 z:1.06 acc:1.09 inst:0.00 dt:11 timee:20000 pComp:-0.33 iComp:2.62 dComp:-0.00 FF:nan PID:2.00
16194 x:0.08 y:0.23 z:1.06 acc:1.09 inst:0.00 dt:9 timee:20000 pComp:-0.33 iComp:2.61 dComp:0.00 FF:nan PID:2.00
16204 x:0.08 y:0.22 z:1.08 acc:1.10 inst:0.00 dt:10 timee:20000 pComp:-0.33 iComp:2.61 dComp:-0.00 FF:nan PID:2.00
16213 x:0.08 y:0.22 z:1.08 acc:1.10 inst:0.00 dt:9 timee:20000 pComp:-0.33 iComp:2.61 dComp:0.00 FF:nan PID:2.00
16224 x:0.08 y:0.22 z:1.08 acc:1.10 inst:0.00 dt:11 timee:20000 pComp:-0.33 iComp:2.60 dComp:0.00 FF:nan PID:2.00
16233 x:0.07 y:0.19 z:1.08 acc:1.10 inst:0.00 dt:9 timee:20000 pComp:-0.33 iComp:2.60 dComp:-0.00 FF:nan PID:2.00
16243 x:0.07 y:0.19 z:1.08 acc:1.10 inst:0.00 dt:10 timee:20000 pComp:-0.33 iComp:2.60 dComp:0.00 FF:nan PID:2.00
16253 x:0.07 y:0.20 z:1.07 acc:1.09 inst:0.00 dt:10 timee:20000 pComp:-0.33 iComp:2.59 dComp:0.00 FF:nan PID:2.00
16263 x:0.07 y:0.20 z:1.07 acc:1.09 inst:0.00 dt:10 timee:20000 pComp:-0.33 iComp:2.59 dComp:0.00 FF:nan PID:2.00
16272 x:0.07 y:0.20 z:1.07 acc:1.09 inst:0.00 dt:9 timee:20000 pComp:-0.33 iComp:2.59 dComp:0.00 FF:nan PID:2.00
16282 x:0.07 y:0.20 z:1.07 acc:1.09 inst:0.00 dt:10 timee:20000 pComp:-0.33 iComp:2.58 dComp:0.00 FF:nan PID:2.00
16291 x:0.07 y:0.20 z:1.07 acc:1.09 inst:0.00 dt:9 timee:20000 pComp:-0.33 iComp:2.58 dComp:0.00 FF:nan PID:2.00
16301 x:0.06 y:0.20 z:1.06 acc:1.08 inst:0.00 dt:10 timee:20000 pComp:-0.32 iComp:2.58 dComp:0.00 FF:nan PID:2.00
16311 x:0.06 y:0.20 z:1.06 acc:1.08 inst:0.00 dt:10 timee:20000 pComp:-0.32 iComp:2.57 dComp:0.00 FF:nan PID:2.00
16321 x:0.06 y:0.20 z:1.06 acc:1.08 inst:0.00 dt:10 timee:20000 pComp:-0.32 iComp:2.57 dComp:0.00 FF:nan PID:2.00
16331 x:0.07 y:0.18 z:1.06 acc:1.08 inst:0.00 dt:10 timee:20000 pComp:-0.32 iComp:2.57 dComp:-0.00 FF:nan PID:2.00
16340 x:0.07 y:0.18 z:1.06 acc:1.08 inst:0.00 dt:9 timee:20000 pComp:-0.32 iComp:2.56 dComp:0.00 FF:nan PID:2.00
16351 x:0.08 y:0.18 z:1.07 acc:1.09 inst:0.00 dt:11 timee:20000 pComp:-0.33 iComp:2.56 dComp:-0.00 FF:nan PID:2.00
16360 x:0.08 y:0.18 z:1.07 acc:1.09 inst:0.00 dt:9 timee:20000 pComp:-0.33 iComp:2.56 dComp:0.00 FF:nan PID:2.00
16370 x:0.08 y:0.18 z:1.07 acc:1.09 inst:0.00 dt:10 timee:20000 pComp:-0.33 iComp:2.55 dComp:0.00 FF:nan PID:2.00
16380 x:0.08 y:0.15 z:1.11 acc:1.12 inst:0.00 dt:10 timee:20000 pComp:-0.34 iComp:2.55 dComp:-0.00 FF:nan PID:2.00
16389 x:0.08 y:0.15 z:1.11 acc:1.12 inst:0.00 dt:9 timee:20000 pComp:-0.34 iComp:2.55 dComp:0.00 FF:nan PID:2.00
16400 x:0.07 y:0.15 z:1.09 acc:1.10 inst:0.00 dt:11 timee:20000 pComp:-0.33 iComp:2.54 dComp:0.00 FF:nan PID:2.00
16409 x:0.07 y:0.15 z:1.09 acc:1.10 inst:0.00 dt:9 timee:20000 pComp:-0.33 iComp:2.54 dComp:0.00 FF:nan PID:2.00
16418 x:0.07 y:0.15 z:1.09 acc:1.10 inst:0.00 dt:9 timee:20000 pComp:-0.33 iComp:2.54 dComp:0.00 FF:nan PID:2.00
16428 x:0.07 y:0.18 z:1.08 acc:1.09 inst:0.00 dt:10 timee:20000 pComp:-0.33 iComp:2.54 dComp:0.00 FF:nan PID:2.00
16438 x:0.07 y:0.18 z:1.08 acc:1.09 inst:0.00 dt:10 timee:20000 pComp:-0.33 iComp:2.53 dComp:0.00 FF:nan PID:2.00
16448 x:0.08 y:0.19 z:1.07 acc:1.09 inst:0.00 dt:10 timee:20000 pComp:-0.33 iComp:2.53 dComp:0.00 FF:nan PID:2.00
16458 x:0.08 y:0.19 z:1.07 acc:1.09 inst:0.00 dt:10 timee:20000 pComp:-0.33 iComp:2.53 dComp:0.00 FF:nan PID:2.00
16467 x:0.08 y:0.19 z:1.07 acc:1.09 inst:0.00 dt:9 timee:20000 pComp:-0.33 iComp:2.52 dComp:0.00 FF:nan PID:2.00
16478 x:0.07 y:0.19 z:1.06 acc:1.08 inst:0.00 dt:11 timee:20000 pComp:-0.32 iComp:2.52 dComp:0.00 FF:nan PID:2.00
16487 x:0.07 y:0.19 z:1.06 acc:1.08 inst:0.00 dt:9 timee:20000 pComp:-0.32 iComp:2.52 dComp:0.00 FF:nan PID:2.00
16497 x:0.07 y:0.17 z:1.06 acc:1.08 inst:0.00 dt:10 timee:20000 pComp:-0.32 iComp:2.51 dComp:0.00 FF:nan PID:2.00
16506 x:0.07 y:0.17 z:1.06 acc:1.08 inst:0.00 dt:9 timee:20000 pComp:-0.32 iComp:2.51 dComp:0.00 FF:nan PID:2.00
16516 x:0.07 y:0.17 z:1.06 acc:1.08 inst:0.00 dt:10 timee:20000 pComp:-0.32 iComp:2.51 dComp:0.00 FF:nan PID:2.00
16526 x:0.07 y:0.18 z:1.06 acc:1.08 inst:0.00 dt:10 timee:20000 pComp:-0.32 iComp:2.50 dComp:-0.00 FF:nan PID:2.00
16536 x:0.07 y:0.18 z:1.06 acc:1.08 inst:0.00 dt:10 timee:20000 pComp:-0.32 iComp:2.50 dComp:0.00 FF:nan PID:2.00
16545 x:0.07 y:0.19 z:1.07 acc:1.09 inst:0.00 dt:9 timee:20000 pComp:-0.33 iComp:2.50 dComp:-0.00 FF:nan PID:2.00
16555 x:0.07 y:0.19 z:1.07 acc:1.09 inst:0.00 dt:10 timee:20000 pComp:-0.33 iComp:2.49 dComp:0.00 FF:nan PID:2.00
16565 x:0.07 y:0.19 z:1.07 acc:1.09 inst:0.00 dt:10 timee:20000 pComp:-0.33 iComp:2.49 dComp:0.00 FF:nan PID:2.00
16575 x:0.07 y:0.21 z:1.07 acc:1.09 inst:0.00 dt:10 timee:20000 pComp:-0.33 iComp:2.49 dComp:0.00 FF:nan PID:2.00
16584 x:0.07 y:0.21 z:1.07 acc:1.09 inst:0.00 dt:9 timee:20000 pComp:-0.33 iComp:2.48 dComp:0.00 FF:nan PID:2.00
16594 x:0.13 y:0.20 z:1.05 acc:1.08 inst:0.00 dt:10 timee:20000 pComp:-0.32 iComp:2.48 dComp:0.00 FF:nan PID:2.00
16604 x:0.13 y:0.20 z:1.05 acc:1.08 inst:0.00 dt:10 timee:20000 pComp:-0.32 iComp:2.48 dComp:0.00 FF:nan PID:2.00
16614 x:0.13 y:0.20 z:1.05 acc:1.08 inst:0.00 dt:10 timee:20000 pComp:-0.32 iComp:2.47 dComp:0.00 FF:nan PID:2.00
16624 x:0.10 y:0.19 z:1.07 acc:1.09 inst:0.00 dt:10 timee:20000 pComp:-0.33 iComp:2.47 dComp:-0.00 FF:nan PID:2.00
16633 x:0.10 y:0.19 z:1.07 acc:1.09 inst:0.00 dt:9 timee:20000 pComp:-0.33 iComp:2.47 dComp:0.00 FF:nan PID:2.00
16643 x:0.10 y:0.18 z:1.08 acc:1.10 inst:0.00 dt:10 timee:20000 pComp:-0.33 iComp:2.47 dComp:-0.00 FF:nan PID:2.00
16653 x:0.10 y:0.18 z:1.08 acc:1.10 inst:0.00 dt:10 timee:20000 pComp:-0.33 iComp:2.46 dComp:0.00 FF:nan PID:2.00
16663 x:0.10 y:0.18 z:1.08 acc:1.10 inst:0.00 dt:10 timee:20000 pComp:-0.33 iComp:2.46 dComp:0.00 FF:nan PID:2.00
16673 x:0.10 y:0.18 z:1.08 acc:1.10 inst:0.00 dt:10 timee:20000 pComp:-0.33 iComp:2.46 dComp:-0.00 FF:nan PID:2.00
16682 x:0.10 y:0.18 z:1.08 acc:1.10 inst:0.00 dt:9 timee:20000 pComp:-0.33 iComp:2.45 dComp:0.00 FF:nan PID:2.00
16693 x:0.14 y:0.15 z:1.03 acc:1.05 inst:0.00 dt:11 timee:20000 pComp:-0.32 iComp:2.45 dComp:0.00 FF:nan PID:2.00
16702 x:0.14 y:0.15 z:1.03 acc:1.05 inst:0.00 dt:9 timee:20000 pComp:-0.32 iComp:2.45 dComp:0.00 FF:nan PID:2.00
16711 x:0.14 y:0.15 z:1.03 acc:1.05 inst:0.00 dt:9 timee:20000 pComp:-0.32 iComp:2.44 dComp:0.00 FF:nan PID:2.00
16721 x:0.16 y:0.13 z:1.02 acc:1.04 inst:0.00 dt:10 timee:20000 pComp:-0.31 iComp:2.44 dComp:0.00 FF:nan PID:2.00
16730 x:0.16 y:0.13 z:1.02 acc:1.04 inst:0.00 dt:9 timee:20000 pComp:-0.31 iComp:2.44 dComp:0.00 FF:nan PID:2.00
16741 x:0.13 y:0.18 z:1.05 acc:1.08 inst:0.00 dt:11 timee:20000 pComp:-0.32 iComp:2.43 dComp:-0.00 FF:nan PID:2.00
16751 x:0.13 y:0.18 z:1.05 acc:1.08 inst:0.00 dt:10 timee:20000 pComp:-0.32 iComp:2.43 dComp:0.00 FF:nan PID:2.00
16760 x:0.13 y:0.18 z:1.05 acc:1.08 inst:0.00 dt:9 timee:20000 pComp:-0.32 iComp:2.43 dComp:0.00 FF:nan PID:2.00
16770 x:0.11 y:0.20 z:1.06 acc:1.08 inst:0.00 dt:10 timee:20000 pComp:-0.32 iComp:2.42 dComp:-0.00 FF:nan PID:2.00
16780 x:0.11 y:0.20 z:1.06 acc:1.08 inst:0.00 dt:10 timee:20000 pComp:-0.32 iComp:2.42 dComp:0.00 FF:nan PID:2.00
16790 x:0.10 y:0.20 z:1.07 acc:1.09 inst:0.00 dt:10 timee:20000 pComp:-0.33 iComp:2.42 dComp:-0.00 FF:nan PID:2.00
16799 x:0.10 y:0.20 z:1.07 acc:1.09 inst:0.00 dt:9 timee:20000 pComp:-0.33 iComp:2.42 dComp:0.00 FF:nan PID:2.00
16809 x:0.10 y:0.20 z:1.07 acc:1.09 inst:0.00 dt:10 timee:20000 pComp:-0.33 iComp:2.41 dComp:0.00 FF:nan PID:2.00
16820 x:0.10 y:0.19 z:1.06 acc:1.09 inst:0.00 dt:11 timee:20000 pComp:-0.33 iComp:2.41 dComp:0.00 FF:nan PID:2.00
16829 x:0.10 y:0.19 z:1.06 acc:1.09 inst:0.00 dt:9 timee:20000 pComp:-0.33 iComp:2.41 dComp:0.00 FF:nan PID:2.00
16839 x:0.09 y:0.18 z:1.06 acc:1.08 inst:0.00 dt:10 timee:20000 pComp:-0.32 iComp:2.40 dComp:0.00 FF:nan PID:2.00
16848 x:0.09 y:0.18 z:1.06 acc:1.08 inst:0.00 dt:9 timee:20000 pComp:-0.32 iComp:2.40 dComp:0.00 FF:nan PID:2.00
16857 x:0.09 y:0.18 z:1.06 acc:1.08 inst:0.00 dt:9 timee:20000 pComp:-0.32 iComp:2.40 dComp:0.00 FF:nan PID:2.00
16868 x:0.08 y:0.19 z:1.07 acc:1.09 inst:0.00 dt:11 timee:20000 pComp:-0.33 iComp:2.39 dComp:-0.00 FF:nan PID:2.00
16877 x:0.08 y:0.19 z:1.07 acc:1.09 inst:0.00 dt:9 timee:20000 pComp:-0.33 iComp:2.39 dComp:0.00 FF:nan PID:2.00
16887 x:0.09 y:0.20 z:1.07 acc:1.09 inst:0.00 dt:10 timee:20000 pComp:-0.33 iComp:2.39 dComp:-0.00 FF:nan PID:2.00
16897 x:0.09 y:0.20 z:1.07 acc:1.09 inst:0.00 dt:10 timee:20000 pComp:-0.33 iComp:2.38 dComp:0.00 FF:nan PID:2.00
16907 x:0.09 y:0.20 z:1.07 acc:1.09 inst:0.00 dt:10 timee:20000 pComp:-0.33 iComp:2.38 dComp:0.00 FF:nan PID:2.00
16917 x:0.09 y:0.21 z:1.07 acc:1.09 inst:0.00 dt:10 timee:20000 pComp:-0.33 iComp:2.38 dComp:0.00 FF:nan PID:2.00
16926 x:0.09 y:0.21 z:1.07 acc:1.09 inst:0.00 dt:9 timee:20000 pComp:-0.33 iComp:2.37 dComp:0.00 FF:nan PID:2.00
16936 x:0.07 y:0.21 z:1.06 acc:1.08 inst:0.00 dt:10 timee:20000 pComp:-0.33 iComp:2.37 dComp:0.00 FF:nan PID:2.00
16946 x:0.07 y:0.21 z:1.06 acc:1.08 inst:0.00 dt:10 timee:20000 pComp:-0.33 iComp:2.37 dComp:0.00 FF:nan PID:2.00
16956 x:0.07 y:0.21 z:1.06 acc:1.08 inst:0.00 dt:10 timee:20000 pComp:-0.33 iComp:2.36 dComp:0.00 FF:nan PID:2.00
16966 x:0.08 y:0.21 z:1.06 acc:1.08 inst:0.00 dt:10 timee:20000 pComp:-0.32 iComp:2.36 dComp:0.00 FF:nan PID:2.00
16975 x:0.08 y:0.21 z:1.06 acc:1.08 inst:0.00 dt:9 timee:20000 pComp:-0.32 iComp:2.36 dComp:0.00 FF:nan PID:2.00
16985 x:0.10 y:0.21 z:1.06 acc:1.08 inst:0.00 dt:10 timee:20000 pComp:-0.32 iComp:2.35 dComp:0.00 FF:nan PID:2.00
16995 x:0.10 y:0.21 z:1.06 acc:1.08 inst:0.00 dt:10 timee:20000 pComp:-0.32 iComp:2.35 dComp:0.00 FF:nan PID:2.00
17004 x:0.10 y:0.21 z:1.06 acc:1.08 inst:0.00 dt:9 timee:20000 pComp:-0.32 iComp:2.35 dComp:0.00 FF:nan PID:2.00
17014 x:0.10 y:0.19 z:1.06 acc:1.08 inst:0.00 dt:10 timee:20000 pComp:-0.32 iComp:2.35 dComp:0.00 FF:nan PID:2.00
17023 x:0.10 y:0.19 z:1.06 acc:1.08 inst:0.00 dt:9 timee:20000 pComp:-0.32 iComp:2.34 dComp:0.00 FF:nan PID:2.00
17034 x:0.08 y:0.19 z:1.06 acc:1.08 inst:0.00 dt:11 timee:20000 pComp:-0.32 iComp:2.34 dComp:0.00 FF:nan PID:2.00
17043 x:0.08 y:0.19 z:1.06 acc:1.08 inst:0.00 dt:9 timee:20000 pComp:-0.32 iComp:2.34 dComp:0.00 FF:nan PID:2.00
17053 x:0.08 y:0.19 z:1.06 acc:1.08 inst:0.00 dt:10 timee:20000 pComp:-0.32 iComp:2.33 dComp:0.00 FF:nan PID:2.00
17063 x:0.06 y:0.21 z:1.10 acc:1.12 inst:0.00 dt:10 timee:20000 pComp:-0.34 iComp:2.33 dComp:-0.00 FF:nan PID:1.99
17073 x:0.06 y:0.21 z:1.10 acc:1.12 inst:0.00 dt:10 timee:20000 pComp:-0.34 iComp:2.33 dComp:0.00 FF:nan PID:1.99
17083 x:0.08 y:0.20 z:1.08 acc:1.10 inst:0.00 dt:10 timee:20000 pComp:-0.33 iComp:2.32 dComp:0.00 FF:nan PID:1.99
17092 x:0.08 y:0.20 z:1.08 acc:1.10 inst:0.00 dt:9 timee:20000 pComp:-0.33 iComp:2.32 dComp:0.00 FF:nan PID:1.99
17102 x:0.08 y:0.20 z:1.08 acc:1.10 inst:0.00 dt:10 timee:20000 pComp:-0.33 iComp:2.32 dComp:0.00 FF:nan PID:1.99
17111 x:0.08 y:0.20 z:1.07 acc:1.09 inst:0.00 dt:9 timee:20000 pComp:-0.33 iComp:2.31 dComp:0.00 FF:nan PID:1.99
17122 x:0.08 y:0.20 z:1.07 acc:1.09 inst:0.00 dt:11 timee:20000 pComp:-0.33 iComp:2.31 dComp:0.00 FF:nan PID:1.98
17131 x:0.07 y:0.20 z:1.07 acc:1.09 inst:0.00 dt:9 timee:20000 pComp:-0.33 iComp:2.31 dComp:0.00 FF:nan PID:1.98
17141 x:0.07 y:0.20 z:1.07 acc:1.09 inst:0.00 dt:10 timee:20000 pComp:-0.33 iComp:2.30 dComp:0.00 FF:nan PID:1.98
17150 x:0.07 y:0.20 z:1.07 acc:1.09 inst:0.00 dt:9 timee:20000 pComp:-0.33 iComp:2.30 dComp:0.00 FF:nan PID:1.97
17161 x:0.05 y:0.25 z:1.05 acc:1.08 inst:0.00 dt:11 timee:20000 pComp:-0.32 iComp:2.30 dComp:0.00 FF:nan PID:1.97
17170 x:0.05 y:0.25 z:1.05 acc:1.08 inst:0.00 dt:9 timee:20000 pComp:-0.32 iComp:2.29 dComp:0.00 FF:nan PID:1.97
17180 x:0.04 y:0.27 z:1.06 acc:1.10 inst:0.00 dt:10 timee:20000 pComp:-0.33 iComp:2.29 dComp:-0.00 FF:nan PID:1.96
17189 x:0.04 y:0.27 z:1.06 acc:1.10 inst:0.00 dt:9 timee:20000 pComp:-0.33 iComp:2.29 dComp:0.00 FF:nan PID:1.96
17199 x:0.04 y:0.27 z:1.06 acc:1.10 inst:0.00 dt:10 timee:20000 pComp:-0.33 iComp:2.28 dComp:0.00 FF:nan PID:1.96
17209 x:0.05 y:0.24 z:1.07 acc:1.10 inst:0.00 dt:10 timee:20000 pComp:-0.33 iComp:2.28 dComp:-0.00 FF:nan PID:1.95
17219 x:0.05 y:0.24 z:1.07 acc:1.10 inst:0.00 dt:10 timee:20000 pComp:-0.33 iComp:2.28 dComp:0.00 FF:nan PID:1.95
17229 x:0.07 y:0.21 z:1.06 acc:1.08 inst:0.00 dt:10 timee:20000 pComp:-0.33 iComp:2.27 dComp:0.00 FF:nan PID:1.95
17238 x:0.07 y:0.21 z:1.06 acc:1.08 inst:0.00 dt:9 timee:20000 pComp:-0.33 iComp:2.27 dComp:0.00 FF:nan PID:1.95
17249 x:0.08 y:0.19 z:1.05 acc:1.07 inst:0.00 dt:11 timee:20000 pComp:-0.32 iComp:2.27 dComp:0.00 FF:nan PID:1.95
17258 x:0.08 y:0.19 z:1.05 acc:1.07 inst:0.00 dt:9 timee:20000 pComp:-0.32 iComp:2.27 dComp:0.00 FF:nan PID:1.94
17267 x:0.08 y:0.19 z:1.05 acc:1.07 inst:0.00 dt:9 timee:20000 pComp:-0.32 iComp:2.26 dComp:0.00 FF:nan PID:1.94
17277 x:0.06 y:0.20 z:1.05 acc:1.07 inst:0.00 dt:10 timee:20000 pComp:-0.32 iComp:2.26 dComp:0.00 FF:nan PID:1.94
17288 x:0.06 y:0.20 z:1.05 acc:1.07 inst:0.00 dt:11 timee:20000 pComp:-0.32 iComp:2.26 dComp:0.00 FF:nan PID:1.94
17297 x:0.06 y:0.20 z:1.05 acc:1.07 inst:0.00 dt:9 timee:20000 pComp:-0.32 iComp:2.25 dComp:-0.00 FF:nan PID:1.93
17307 x:0.06 y:0.20 z:1.05 acc:1.07 inst:0.00 dt:10 timee:20000 pComp:-0.32 iComp:2.25 dComp:0.00 FF:nan PID:1.93
17316 x:0.06 y:0.20 z:1.05 acc:1.07 inst:0.00 dt:9 timee:20000 pComp:-0.32 iComp:2.25 dComp:0.00 FF:nan PID:1.93
17326 x:0.07 y:0.21 z:1.05 acc:1.07 inst:0.00 dt:10 timee:20000 pComp:-0.32 iComp:2.24 dComp:-0.00 FF:nan PID:1.92
17336 x:0.07 y:0.21 z:1.05 acc:1.07 inst:0.00 dt:10 timee:20000 pComp:-0.32 iComp:2.24 dComp:0.00 FF:nan PID:1.92
17346 x:0.08 y:0.21 z:1.05 acc:1.07 inst:0.00 dt:10 timee:20000 pComp:-0.32 iComp:2.24 dComp:0.00 FF:nan PID:1.92
17355 x:0.08 y:0.21 z:1.05 acc:1.07 inst:0.00 dt:9 timee:20000 pComp:-0.32 iComp:2.23 dComp:0.00 FF:nan PID:1.91
17365 x:0.08 y:0.21 z:1.05 acc:1.07 inst:0.00 dt:10 timee:20000 pComp:-0.32 iComp:2.23 dComp:0.00 FF:nan PID:1.91
17376 x:0.10 y:0.19 z:1.06 acc:1.08 inst:0.00 dt:11 timee:20000 pComp:-0.32 iComp:2.23 dComp:-0.00 FF:nan PID:1.90
17385 x:0.10 y:0.19 z:1.06 acc:1.08 inst:0.00 dt:9 timee:20000 pComp:-0.32 iComp:2.22 dComp:0.00 FF:nan PID:1.90
17395 x:0.11 y:0.19 z:1.07 acc:1.09 inst:0.00 dt:10 timee:20000 pComp:-0.33 iComp:2.22 dComp:-0.00 FF:nan PID:1.89
17404 x:0.11 y:0.19 z:1.07 acc:1.09 inst:0.00 dt:9 timee:20000 pComp:-0.33 iComp:2.22 dComp:0.00 FF:nan PID:1.89
17415 x:0.11 y:0.19 z:1.07 acc:1.09 inst:0.00 dt:11 timee:20000 pComp:-0.33 iComp:2.21 dComp:0.00 FF:nan PID:1.89
17424 x:0.11 y:0.20 z:1.07 acc:1.09 inst:0.00 dt:9 timee:20000 pComp:-0.33 iComp:2.21 dComp:0.00 FF:nan PID:1.88
17434 x:0.11 y:0.20 z:1.07 acc:1.09 inst:0.00 dt:10 timee:20000 pComp:-0.33 iComp:2.21 dComp:0.00 FF:nan PID:1.88
17443 x:0.09 y:0.20 z:1.06 acc:1.09 inst:0.00 dt:9 timee:20000 pComp:-0.33 iComp:2.21 dComp:0.00 FF:nan PID:1.88
17453 x:0.09 y:0.20 z:1.06 acc:1.09 inst:0.00 dt:10 timee:20000 pComp:-0.33 iComp:2.20 dComp:0.00 FF:nan PID:1.88
17463 x:0.09 y:0.20 z:1.06 acc:1.09 inst:0.00 dt:10 timee:20000 pComp:-0.33 iComp:2.20 dComp:0.00 FF:nan PID:1.87
17473 x:0.07 y:0.19 z:1.07 acc:1.09 inst:0.00 dt:10 timee:20000 pComp:-0.33 iComp:2.20 dComp:-0.00 FF:nan PID:1.87
17482 x:0.07 y:0.19 z:1.07 acc:1.09 inst:0.00 dt:9 timee:20000 pComp:-0.33 iComp:2.19 dComp:0.00 FF:nan PID:1.86
17492 x:0.07 y:0.19 z:1.07 acc:1.09 inst:0.00 dt:10 timee:20000 pComp:-0.33 iComp:2.19 dComp:0.00 FF:nan PID:1.86
17502 x:0.07 y:0.19 z:1.07 acc:1.09 inst:0.00 dt:10 timee:20000 pComp:-0.33 iComp:2.19 dComp:0.00 FF:nan PID:1.86
17512 x:0.07 y:0.19 z:1.07 acc:1.09 inst:0.00 dt:10 timee:20000 pComp:-0.33 iComp:2.18 dComp:0.00 FF:nan PID:1.85
17522 x:0.04 y:0.11 z:1.11 acc:1.12 inst:0.00 dt:10 timee:20000 pComp:-0.34 iComp:2.18 dComp:-0.00 FF:nan PID:1.84
17531 x:0.04 y:0.11 z:1.11 acc:1.12 inst:0.00 dt:9 timee:20000 pComp:-0.34 iComp:2.18 dComp:0.00 FF:nan PID:1.84
17541 x:0.07 y:0.14 z:1.08 acc:1.09 inst:0.00 dt:10 timee:20000 pComp:-0.33 iComp:2.17 dComp:0.00 FF:nan PID:1.85
17551 x:0.07 y:0.14 z:1.08 acc:1.09 inst:0.00 dt:10 timee:20000 pComp:-0.33 iComp:2.17 dComp:0.00 FF:nan PID:1.84
17561 x:0.07 y:0.14 z:1.08 acc:1.09 inst:0.00 dt:10 timee:20000 pComp:-0.33 iComp:2.17 dComp:0.00 FF:nan PID:1.84
17570 x:0.07 y:0.17 z:1.06 acc:1.07 inst:0.00 dt:9 timee:20000 pComp:-0.32 iComp:2.16 dComp:0.00 FF:nan PID:1.84
17580 x:0.07 y:0.17 z:1.06 acc:1.07 inst:0.00 dt:10 timee:20000 pComp:-0.32 iComp:2.16 dComp:0.00 FF:nan PID:1.84
17590 x:0.06 y:0.20 z:1.06 acc:1.08 inst:0.00 dt:10 timee:20000 pComp:-0.32 iComp:2.16 dComp:-0.00 FF:nan PID:1.83
17600 x:0.06 y:0.20 z:1.06 acc:1.08 inst:0.00 dt:10 timee:20000 pComp:-0.32 iComp:2.15 dComp:0.00 FF:nan PID:1.83
17609 x:0.06 y:0.20 z:1.06 acc:1.08 inst:0.00 dt:9 timee:20000 pComp:-0.32 iComp:2.15 dComp:0.00 FF:nan PID:1.83
17619 x:0.08 y:0.16 z:1.07 acc:1.08 inst:0.00 dt:10 timee:20000 pComp:-0.33 iComp:2.15 dComp:-0.00 FF:nan PID:1.82
17629 x:0.08 y:0.16 z:1.07 acc:1.08 inst:0.00 dt:10 timee:20000 pComp:-0.33 iComp:2.14 dComp:0.00 FF:nan PID:1.82
17639 x:0.08 y:0.17 z:1.08 acc:1.10 inst:0.00 dt:10 timee:20000 pComp:-0.33 iComp:2.14 dComp:-0.00 FF:nan PID:1.81
17649 x:0.08 y:0.17 z:1.08 acc:1.10 inst:0.00 dt:10 timee:20000 pComp:-0.33 iComp:2.14 dComp:0.00 FF:nan PID:1.81
17658 x:0.08 y:0.17 z:1.08 acc:1.10 inst:0.00 dt:9 timee:20000 pComp:-0.33 iComp:2.14 dComp:0.00 FF:nan PID:1.81
17668 x:0.08 y:0.19 z:1.08 acc:1.10 inst:0.00 dt:10 timee:20000 pComp:-0.33 iComp:2.13 dComp:-0.00 FF:nan PID:1.80
17678 x:0.08 y:0.19 z:1.08 acc:1.10 inst:0.00 dt:10 timee:20000 pComp:-0.33 iComp:2.13 dComp:0.00 FF:nan PID:1.80
17688 x:0.08 y:0.19 z:1.08 acc:1.10 inst:0.00 dt:10 timee:20000 pComp:-0.33 iComp:2.13 dComp:-0.00 FF:nan PID:1.79
17697 x:0.08 y:0.19 z:1.08 acc:1.10 inst:0.00 dt:9 timee:20000 pComp:-0.33 iComp:2.12 dComp:0.00 FF:nan PID:1.79
17707 x:0.08 y:0.19 z:1.08 acc:1.10 inst:0.00 dt:10 timee:20000 pComp:-0.33 iComp:2.12 dComp:0.00 FF:nan PID:1.79
