Finished setup, waiting to start, PID: p:0.02 i(x100):0.30 d(x10):0.01 iCap:100
UPLoading
1.00 3.00 8.00 4.00 10.00 1.00 1.00 
0 5000 10000 15000 20000 30000 35000 
 BRK_EN:DISDOWNSLOPE27883 acc:1.26 inst:2.91 dt:4
 BRK_EN:DISDOWNSLOPE27887 acc:1.26 inst:2.90 dt:4
 BRK_EN:DISDOWNSLOPE27891 acc:1.26 inst:2.90 dt:4
 BRK_EN:DISDOWNSLOPE27895 acc:1.26 inst:2.89 dt:4
 BRK_EN:DISDOWNSLOPE27900 acc:1.26 inst:2.89 dt:5
 BRK_EN:DISDOWNSLOPE27904 acc:1.28 inst:2.89 dt:4
 BRK_EN:DISDOWNSLOPE27908 acc:1.28 inst:2.88 dt:4
 BRK_EN:DISDOWNSLOPE27913 acc:1.28 inst:2.88 dt:5
 BRK_EN:DISDOWNSLOPE27918 acc:1.28 inst:2.87 dt:5
 BRK_EN:DISDOWNSLOPE27922 acc:1.28 inst:2.87 dt:4
 BRK_EN:DISDOWNSLOPE27926 acc:1.31 inst:2.87 dt:4
 BRK_EN:DISDOWNSLOPE27930 acc:1.31 inst:2.86 dt:4
 BRK_EN:DISDOWNSLOPE27934 acc:1.31 inst:2.86 dt:4
 BRK_EN:DISDOWNSLOPE27939 acc:1.31 inst:2.85 dt:5
 BRK_EN:DISDOWNSLOPE27943 acc:1.31 inst:2.85 dt:4
 BRK_EN:DISDOWNSLOPE27947 acc:1.31 inst:2.85 dt:4
 BRK_EN:DISDOWNSLOPE27952 acc:1.31 inst:2.84 dt:5
 BRK_EN:DISDOWNSLOPE27957 acc:1.31 inst:2.84 dt:5
 BRK_EN:DISDOWNSLOPE27961 acc:1.31 inst:2.84 dt:4
 BRK_EN:DISDOWNSLOPE27965 acc:1.31 inst:2.83 dt:4
 BRK_EN:DISDOWNSLOPE27969 acc:1.31 inst:2.83 dt:4
 BRK_EN:DISDOWNSLOPE27974 acc:1.31 inst:2.82 dt:5
 BRK_EN:DISDOWNSLOPE27978 acc:1.28 inst:2.82 dt:4
 BRK_EN:DISDOWNSLOPE27982 acc:1.28 inst:2.82 dt:4
 BRK_EN:DISDOWNSLOPE27986 acc:1.28 inst:2.81 dt:4
 BRK_EN:DISDOWNSLOPE27990 acc:1.28 inst:2.81 dt:4
 BRK_EN:DISDOWNSLOPE27995 acc:1.28 inst:2.80 dt:5
 BRK_EN:DISDOWNSLOPE28000 acc:1.28 inst:2.80 dt:5
 BRK_EN:DISDOWNSLOPE28004 acc:1.28 inst:2.80 dt:4
 BRK_EN:DISDOWNSLOPE28008 acc:1.28 inst:2.79 dt:4
 BRK_EN:DISDOWNSLOPE28013 acc:1.28 inst:2.79 dt:5
 BRK_EN:DISDOWNSLOPE28017 acc:1.28 inst:2.78 dt:4
 BRK_EN:DISDOWNSLOPE28021 acc:1.28 inst:2.78 dt:4
 BRK_EN:DISDOWNSLOPE28026 acc:1.29 inst:2.78 dt:5
 BRK_EN:DISDOWNSLOPE28030 acc:1.29 inst:2.77 dt:4
 BRK_EN:DISDOWNSLOPE28034 acc:1.29 inst:2.77 dt:4
 BRK_EN:DISDOWNSLOPE28039 acc:1.29 inst:2.76 dt:5
 BRK_EN:DISDOWNSLOPE28043 acc:1.29 inst:2.76 dt:4
 BRK_EN:DISDOWNSLOPE28048 acc:1.25 inst:2.76 dt:5
 BRK_EN:DISDOWNSLOPE28052 acc:1.25 inst:2.75 dt:4
 BRK_EN:DISDOWNSLOPE28056 acc:1.25 inst:2.75 dt:4
 BRK_EN:DISDOWNSLOPE28060 acc:1.25 inst:2.75 dt:4
 BRK_EN:DISDOWNSLOPE28064 acc:1.25 inst:2.74 dt:4
 BRK_EN:DISDOWNSLOPE28069 acc:1.25 inst:2.74 dt:5
 BRK_EN:DISDOWNSLOPE28073 acc:1.23 inst:2.73 dt:4
 BRK_EN:DISDOWNSLOPE28077 acc:1.23 inst:2.73 dt:4
 BRK_EN:DISDOWNSLOPE28082 acc:1.23 inst:2.73 dt:5
 BRK_EN:DISDOWNSLOPE28087 acc:1.23 inst:2.72 dt:5
 BRK_EN:DISDOWNSLOPE28091 acc:1.23 inst:2.72 dt:4
 BRK_EN:DISDOWNSLOPE28095 acc:1.23 inst:2.71 dt:4
 BRK_EN:DISDOWNSLOPE28099 acc:1.25 inst:2.71 dt:4
 BRK_EN:DISDOWNSLOPE28104 acc:1.25 inst:2.71 dt:5
 BRK_EN:DISDOWNSLOPE28108 acc:1.25 inst:2.70 dt:4
 BRK_EN:DISDOWNSLOPE28112 acc:1.25 inst:2.70 dt:4
 BRK_EN:DISDOWNSLOPE28116 acc:1.25 inst:2.70 dt:4
 BRK_EN:DISDOWNSLOPE28121 acc:1.27 inst:2.69 dt:5
 BRK_EN:DISDOWNSLOPE28126 acc:1.27 inst:2.69 dt:5
 BRK_EN:DISDOWNSLOPE28130 acc:1.27 inst:2.68 dt:4
 BRK_EN:DISDOWNSLOPE28134 acc:1.27 inst:2.68 dt:4
 BRK_EN:DISDOWNSLOPE28138 acc:1.27 inst:2.68 dt:4
 BRK_EN:DISDOWNSLOPE28143 acc:1.27 inst:2.67 dt:5
 BRK_EN:DISDOWNSLOPE28147 acc:1.28 inst:2.67 dt:4
 BRK_EN:DISDOWNSLOPE28151 acc:1.28 inst:2.66 dt:4
 BRK_EN:DISDOWNSLOPE28155 acc:1.28 inst:2.66 dt:4
 BRK_EN:DISDOWNSLOPE28160 acc:1.28 inst:2.66 dt:5
 BRK_EN:DISDOWNSLOPE28164 acc:1.28 inst:2.65 dt:4
 BRK_EN:DISDOWNSLOPE28169 acc:1.26 inst:2.65 dt:5
 BRK_EN:DISDOWNSLOPE28173 acc:1.26 inst:2.64 dt:4
 BRK_EN:DISDOWNSLOPE28178 acc:1.26 inst:2.64 dt:5
 BRK_EN:DISDOWNSLOPE28182 acc:1.26 inst:2.64 dt:4
 BRK_EN:DISDOWNSLOPE28186 acc:1.26 inst:2.63 dt:4
 BRK_EN:DISDOWNSLOPE28190 acc:1.26 inst:2.63 dt:4
 BRK_EN:DISDOWNSLOPE28195 acc:1.24 inst:2.62 dt:5
 BRK_EN:DISDOWNSLOPE28199 acc:1.24 inst:2.62 dt:4
 BRK_EN:DISDOWNSLOPE28203 acc:1.24 inst:2.62 dt:4
 BRK_EN:DISDOWNSLOPE28207 acc:1.24 inst:2.61 dt:4
 BRK_EN:DISDOWNSLOPE28212 acc:1.24 inst:2.61 dt:5
 BRK_EN:DISDOWNSLOPE28217 acc:1.24 inst:2.60 dt:5
 BRK_EN:DISDOWNSLOPE28221 acc:1.25 inst:2.60 dt:4
 BRK_EN:DISDOWNSLOPE28225 acc:1.25 inst:2.60 dt:4
 BRK_EN:DISDOWNSLOPE28229 acc:1.25 inst:2.59 dt:4
 BRK_EN:DISDOWNSLOPE28234 acc:1.25 inst:2.59 dt:5
 BRK_EN:DISDOWNSLOPE28238 acc:1.25 inst:2.59 dt:4
 BRK_EN:DISDOWNSLOPE28242 acc:1.28 inst:2.58 dt:4
 BRK_EN:DISDOWNSLOPE28246 acc:1.28 inst:2.58 dt:4
 BRK_EN:DISDOWNSLOPE28250 acc:1.28 inst:2.58 dt:4
 BRK_EN:DISDOWNSLOPE28256 acc:1.28 inst:2.57 dt:6
 BRK_EN:DISDOWNSLOPE28260 acc:1.28 inst:2.57 dt:4
 BRK_EN:DISDOWNSLOPE28264 acc:1.28 inst:2.56 dt:4
 BRK_EN:DISDOWNSLOPE28269 acc:1.27 inst:2.56 dt:5
 BRK_EN:DISDOWNSLOPE28273 acc:1.27 inst:2.55 dt:4
 BRK_EN:DISDOWNSLOPE28277 acc:1.27 inst:2.55 dt:4
 BRK_EN:DISDOWNSLOPE28281 acc:1.27 inst:2.55 dt:4
 BRK_EN:DISDOWNSLOPE28285 acc:1.27 inst:2.54 dt:4
 BRK_EN:DISDOWNSLOPE28290 acc:1.24 inst:2.54 dt:5
 BRK_EN:DISDOWNSLOPE28295 acc:1.24 inst:2.53 dt:5
 BRK_EN:DISDOWNSLOPE28299 acc:1.24 inst:2.53 dt:4
 BRK_EN:DISDOWNSLOPE28303 acc:1.24 inst:2.53 dt:4
 BRK_EN:DISDOWNSLOPE28308 acc:1.24 inst:2.52 dt:5
 BRK_EN:DISDOWNSLOPE28312 acc:1.24 inst:2.52 dt:4
 BRK_EN:DISDOWNSLOPE28316 acc:1.22 inst:2.52 dt:4
 BRK_EN:DISDOWNSLOPE28320 acc:1.22 inst:2.51 dt:4
 BRK_EN:DISDOWNSLOPE28324 acc:1.22 inst:2.51 dt:4
 BRK_EN:DISDOWNSLOPE28329 acc:1.22 inst:2.50 dt:5
 BRK_EN:DISDOWNSLOPE28333 acc:1.22 inst:2.50 dt:4
 BRK_EN:DISDOWNSLOPE28338 acc:1.22 inst:2.50 dt:5
 BRK_EN:DISDOWNSLOPE28343 acc:1.20 inst:2.49 dt:5
 BRK_EN:DISDOWNSLOPE28347 acc:1.20 inst:2.49 dt:4
 BRK_EN:DISDOWNSLOPE28351 acc:1.20 inst:2.48 dt:4
 BRK_EN:DISDOWNSLOPE28355 acc:1.20 inst:2.48 dt:4
 BRK_EN:DISDOWNSLOPE28359 acc:1.20 inst:2.48 dt:4
 BRK_EN:DISDOWNSLOPE28364 acc:1.19 inst:2.47 dt:5
 BRK_EN:DISDOWNSLOPE28368 acc:1.19 inst:2.47 dt:4
 BRK_EN:DISDOWNSLOPE28372 acc:1.19 inst:2.47 dt:4
 BRK_EN:DISDOWNSLOPE28376 acc:1.19 inst:2.46 dt:4
 BRK_EN:DISDOWNSLOPE28381 acc:1.19 inst:2.46 dt:5
 BRK_EN:DISDOWNSLOPE28386 acc:1.19 inst:2.45 dt:5
 BRK_EN:DISDOWNSLOPE28390 acc:1.19 inst:2.45 dt:4
 BRK_EN:DISDOWNSLOPE28394 acc:1.19 inst:2.45 dt:4
 BRK_EN:DISDOWNSLOPE28398 acc:1.19 inst:2.44 dt:4
 BRK_EN:DISDOWNSLOPE28403 acc:1.19 inst:2.44 dt:5
 BRK_EN:DISDOWNSLOPE28407 acc:1.19 inst:2.43 dt:4
 BRK_EN:DISDOWNSLOPE28411 acc:1.19 inst:2.43 dt:4
 BRK_EN:DISDOWNSLOPE28415 acc:1.19 inst:2.43 dt:4
 BRK_EN:DISDOWNSLOPE28420 acc:1.19 inst:2.42 dt:5
 BRK_EN:DISDOWNSLOPE28425 acc:1.19 inst:2.42 dt:5
 BRK_EN:DISDOWNSLOPE28429 acc:1.19 inst:2.41 dt:4
 BRK_EN:DISDOWNSLOPE28433 acc:1.19 inst:2.41 dt:4
 BRK_EN:DISDOWNSLOPE28438 acc:1.18 inst:2.41 dt:5
 BRK_EN:DISDOWNSLOPE28442 acc:1.18 inst:2.40 dt:4
 BRK_EN:DISDOWNSLOPE28446 acc:1.18 inst:2.40 dt:4
 BRK_EN:DISDOWNSLOPE28450 acc:1.18 inst:2.40 dt:4
 BRK_EN:DISDOWNSLOPE28454 acc:1.18 inst:2.39 dt:4
 BRK_EN:DISDOWNSLOPE28459 acc:1.18 inst:2.39 dt:5
 BRK_EN:DISDOWNSLOPE28463 acc:1.19 inst:2.38 dt:4
 BRK_EN:DISDOWNSLOPE28468 acc:1.19 inst:2.38 dt:5
 BRK_EN:DISDOWNSLOPE28472 acc:1.19 inst:2.38 dt:4
 BRK_EN:DISDOWNSLOPE28477 acc:1.19 inst:2.37 dt:5
 BRK_EN:DISDOWNSLOPE28481 acc:1.19 inst:2.37 dt:4
 BRK_EN:DISDOWNSLOPE28485 acc:1.21 inst:2.36 dt:4
 BRK_EN:DISDOWNSLOPE28489 acc:1.21 inst:2.36 dt:4
 BRK_EN:DISDOWNSLOPE28494 acc:1.21 inst:2.36 dt:5
 BRK_EN:DISDOWNSLOPE28498 acc:1.21 inst:2.35 dt:4
 BRK_EN:DISDOWNSLOPE28502 acc:1.21 inst:2.35 dt:4
 BRK_EN:DISDOWNSLOPE28506 acc:1.21 inst:2.34 dt:4
 BRK_EN:DISDOWNSLOPE28512 acc:1.22 inst:2.34 dt:6
 BRK_EN:DISDOWNSLOPE28516 acc:1.22 inst:2.34 dt:4
 BRK_EN:DISDOWNSLOPE28520 acc:1.22 inst:2.33 dt:4
 BRK_EN:DISDOWNSLOPE28524 acc:1.22 inst:2.33 dt:4
 BRK_EN:DISDOWNSLOPE28528 acc:1.22 inst:2.32 dt:4
 BRK_EN:DISDOWNSLOPE28533 acc:1.23 inst:2.32 dt:5
 BRK_EN:DISDOWNSLOPE28537 acc:1.23 inst:2.32 dt:4
 BRK_EN:DISDOWNSLOPE28541 acc:1.23 inst:2.31 dt:4
 BRK_EN:DISDOWNSLOPE28545 acc:1.23 inst:2.31 dt:4
 BRK_EN:DISDOWNSLOPE28551 acc:1.23 inst:2.30 dt:6
 BRK_EN:DISDOWNSLOPE28555 acc:1.23 inst:2.30 dt:4
 BRK_EN:DISDOWNSLOPE28559 acc:1.23 inst:2.30 dt:4
 BRK_EN:DISDOWNSLOPE28563 acc:1.23 inst:2.29 dt:4
 BRK_EN:DISDOWNSLOPE28568 acc:1.23 inst:2.29 dt:5
 BRK_EN:DISDOWNSLOPE28572 acc:1.23 inst:2.29 dt:4
 BRK_EN:DISDOWNSLOPE28576 acc:1.23 inst:2.28 dt:4
 BRK_EN:DISDOWNSLOPE28580 acc:1.23 inst:2.28 dt:4
 BRK_EN:DISDOWNSLOPE28585 acc:1.23 inst:2.27 dt:5
 BRK_EN:DISDOWNSLOPE28589 acc:1.23 inst:2.27 dt:4
 BRK_EN:DISDOWNSLOPE28594 acc:1.23 inst:2.27 dt:5
 BRK_EN:DISDOWNSLOPE28598 acc:1.23 inst:2.26 dt:4
 BRK_EN:DISDOWNSLOPE28602 acc:1.23 inst:2.26 dt:4
 BRK_EN:DISDOWNSLOPE28607 acc:1.24 inst:2.25 dt:5
 BRK_EN:DISDOWNSLOPE28611 acc:1.24 inst:2.25 dt:4
 BRK_EN:DISDOWNSLOPE28615 acc:1.24 inst:2.25 dt:4
 BRK_EN:DISDOWNSLOPE28619 acc:1.24 inst:2.24 dt:4
 BRK_EN:DISDOWNSLOPE28624 acc:1.24 inst:2.24 dt:5
 BRK_EN:DISDOWNSLOPE28628 acc:1.24 inst:2.23 dt:4
 BRK_EN:DISDOWNSLOPE28632 acc:1.20 inst:2.23 dt:4
 BRK_EN:DISDOWNSLOPE28637 acc:1.20 inst:2.23 dt:5
 BRK_EN:DISDOWNSLOPE28641 acc:1.20 inst:2.22 dt:4
 BRK_EN:DISDOWNSLOPE28646 acc:1.20 inst:2.22 dt:5
 BRK_EN:DISDOWNSLOPE28650 acc:1.20 inst:2.22 dt:4
 BRK_EN:DISDOWNSLOPE28654 acc:1.21 inst:2.21 dt:4
 BRK_EN:DISDOWNSLOPE28658 acc:1.21 inst:2.21 dt:4
 BRK_EN:DISDOWNSLOPE28663 acc:1.21 inst:2.20 dt:5
 BRK_EN:DISDOWNSLOPE28667 acc:1.21 inst:2.20 dt:4
 BRK_EN:DISDOWNSLOPE28671 acc:1.21 inst:2.20 dt:4
 BRK_EN:DISDOWNSLOPE28675 acc:1.21 inst:2.19 dt:4
 BRK_EN:DISDOWNSLOPE28681 acc:1.21 inst:2.19 dt:6
 BRK_EN:DISDOWNSLOPE28685 acc:1.21 inst:2.18 dt:4
 BRK_EN:DISDOWNSLOPE28689 acc:1.21 inst:2.18 dt:4
 BRK_EN:DISDOWNSLOPE28693 acc:1.21 inst:2.18 dt:4
 BRK_EN:DISDOWNSLOPE28698 acc:1.21 inst:2.17 dt:5
 BRK_EN:DISDOWNSLOPE28702 acc:1.21 inst:2.17 dt:4
 BRK_EN:DISDOWNSLOPE28706 acc:1.17 inst:2.16 dt:4
 BRK_EN:DISDOWNSLOPE28710 acc:1.17 inst:2.16 dt:4
 BRK_EN:DISDOWNSLOPE28714 acc:1.17 inst:2.16 dt:4
 BRK_EN:DISDOWNSLOPE28719 acc:1.17 inst:2.15 dt:5
 BRK_EN:DISDOWNSLOPE28724 acc:1.17 inst:2.15 dt:5
 BRK_EN:DISDOWNSLOPE28728 acc:1.16 inst:2.14 dt:4
 BRK_EN:DISDOWNSLOPE28732 acc:1.16 inst:2.14 dt:4
 BRK_EN:DISDOWNSLOPE28737 acc:1.16 inst:2.14 dt:5
 BRK_EN:DISDOWNSLOPE28741 acc:1.16 inst:2.13 dt:4
 BRK_EN:DISDOWNSLOPE28745 acc:1.16 inst:2.13 dt:4
 BRK_EN:DISDOWNSLOPE28749 acc:1.16 inst:2.13 dt:4
 BRK_EN:DISDOWNSLOPE28754 acc:1.14 inst:2.12 dt:5
 BRK_EN:DISDOWNSLOPE28758 acc:1.14 inst:2.12 dt:4
 BRK_EN:DISDOWNSLOPE28762 acc:1.14 inst:2.11 dt:4
 BRK_EN:DISDOWNSLOPE28767 acc:1.14 inst:2.11 dt:5
 BRK_EN:DISDOWNSLOPE28771 acc:1.14 inst:2.11 dt:4
 BRK_EN:DISDOWNSLOPE28776 acc:1.14 inst:2.10 dt:5
 BRK_EN:DISDOWNSLOPE28780 acc:1.14 inst:2.10 dt:4
 BRK_EN:DISDOWNSLOPE28784 acc:1.14 inst:2.09 dt:4
 BRK_EN:DISDOWNSLOPE28788 acc:1.14 inst:2.09 dt:4
 BRK_EN:DISDOWNSLOPE28793 acc:1.14 inst:2.09 dt:5
 BRK_EN:DISDOWNSLOPE28797 acc:1.14 inst:2.08 dt:4
 BRK_EN:DISDOWNSLOPE28801 acc:1.15 inst:2.08 dt:4
 BRK_EN:DISDOWNSLOPE28805 acc:1.15 inst:2.08 dt:4
 BRK_EN:DISDOWNSLOPE28811 acc:1.15 inst:2.07 dt:6
 BRK_EN:DISDOWNSLOPE28815 acc:1.15 inst:2.07 dt:4
 BRK_EN:DISDOWNSLOPE28819 acc:1.15 inst:2.06 dt:4
 BRK_EN:DISDOWNSLOPE28823 acc:1.15 inst:2.06 dt:4
 BRK_EN:DISDOWNSLOPE28828 acc:1.16 inst:2.05 dt:5
 BRK_EN:DISDOWNSLOPE28832 acc:1.16 inst:2.05 dt:4
 BRK_EN:DISDOWNSLOPE28836 acc:1.16 inst:2.05 dt:4
 BRK_EN:DISDOWNSLOPE28840 acc:1.16 inst:2.04 dt:4
 BRK_EN:DISDOWNSLOPE28844 acc:1.16 inst:2.04 dt:4
 BRK_EN:DISDOWNSLOPE28850 acc:1.17 inst:2.04 dt:6
 BRK_EN:DISDOWNSLOPE28854 acc:1.17 inst:2.03 dt:4
 BRK_EN:DISDOWNSLOPE28858 acc:1.17 inst:2.03 dt:4
 BRK_EN:DISDOWNSLOPE28862 acc:1.17 inst:2.02 dt:4
 BRK_EN:DISDOWNSLOPE28867 acc:1.17 inst:2.02 dt:5
 BRK_EN:DISDOWNSLOPE28871 acc:1.17 inst:2.02 dt:4
 BRK_EN:DISDOWNSLOPE28875 acc:1.18 inst:2.01 dt:4
 BRK_EN:DISDOWNSLOPE28879 acc:1.18 inst:2.01 dt:4
 BRK_EN:DISDOWNSLOPE28884 acc:1.18 inst:2.00 dt:5
 BRK_EN:DISDOWNSLOPE28888 acc:1.18 inst:2.00 dt:4
 BRK_EN:DISDOWNSLOPE28893 acc:1.18 inst:2.00 dt:5
 BRK_EN:DISDOWNSLOPE28897 acc:1.18 inst:1.99 dt:4
 BRK_EN:DISDOWNSLOPE28901 acc:1.18 inst:1.99 dt:4
 BRK_EN:DISDOWNSLOPE28906 acc:1.18 inst:1.98 dt:5
 BRK_EN:DISDOWNSLOPE28910 acc:1.18 inst:1.98 dt:4
 BRK_EN:DISDOWNSLOPE28914 acc:1.18 inst:1.98 dt:4
 BRK_EN:DISDOWNSLOPE28918 acc:1.18 inst:1.97 dt:4
 BRK_EN:DISDOWNSLOPE28923 acc:1.18 inst:1.97 dt:5
 BRK_EN:DISDOWNSLOPE28927 acc:1.18 inst:1.97 dt:4
 BRK_EN:DISDOWNSLOPE28931 acc:1.18 inst:1.96 dt:4
 BRK_EN:DISDOWNSLOPE28936 acc:1.18 inst:1.96 dt:5
 BRK_EN:DISDOWNSLOPE28941 acc:1.18 inst:1.95 dt:5
 BRK_EN:DISDOWNSLOPE28945 acc:1.18 inst:1.95 dt:4
 BRK_EN:DISDOWNSLOPE28949 acc:1.19 inst:1.95 dt:4
 BRK_EN:DISDOWNSLOPE28953 acc:1.19 inst:1.94 dt:4
 BRK_EN:DISDOWNSLOPE28958 acc:1.19 inst:1.94 dt:5
 BRK_EN:DISDOWNSLOPE28962 acc:1.19 inst:1.93 dt:4
 BRK_EN:DISDOWNSLOPE28966 acc:1.19 inst:1.93 dt:4
 BRK_EN:DISDOWNSLOPE28970 acc:1.19 inst:1.93 dt:4
 BRK_EN:DISDOWNSLOPE28975 acc:1.19 inst:1.92 dt:5
 BRK_EN:DISDOWNSLOPE28980 acc:1.19 inst:1.92 dt:5
 BRK_EN:DISDOWNSLOPE28984 acc:1.19 inst:1.91 dt:4
 BRK_EN:DISDOWNSLOPE28988 acc:1.19 inst:1.91 dt:4
 BRK_EN:DISDOWNSLOPE28992 acc:1.19 inst:1.91 dt:4
 BRK_EN:DISDOWNSLOPE28997 acc:1.17 inst:1.90 dt:5
 BRK_EN:DISDOWNSLOPE29001 acc:1.17 inst:1.90 dt:4
 BRK_EN:DISDOWNSLOPE29005 acc:1.17 inst:1.90 dt:4
 BRK_EN:DISDOWNSLOPE29009 acc:1.17 inst:1.89 dt:4
 BRK_EN:DISDOWNSLOPE29014 acc:1.17 inst:1.89 dt:5
 BRK_EN:DISDOWNSLOPE29018 acc:1.17 inst:1.88 dt:4
 BRK_EN:DISDOWNSLOPE29023 acc:1.15 inst:1.88 dt:5
 BRK_EN:DISDOWNSLOPE29027 acc:1.15 inst:1.88 dt:4
 BRK_EN:DISDOWNSLOPE29031 acc:1.15 inst:1.87 dt:4
 BRK_EN:DISDOWNSLOPE29036 acc:1.15 inst:1.87 dt:5
 BRK_EN:DISDOWNSLOPE29040 acc:1.15 inst:1.86 dt:4
 BRK_EN:DISDOWNSLOPE29044 acc:1.15 inst:1.86 dt:4
 BRK_EN:DISDOWNSLOPE29049 acc:1.15 inst:1.86 dt:5
 BRK_EN:DISDOWNSLOPE29053 acc:1.15 inst:1.85 dt:4
 BRK_EN:DISDOWNSLOPE29057 acc:1.15 inst:1.85 dt:4
 BRK_EN:DISDOWNSLOPE29061 acc:1.15 inst:1.85 dt:4
 BRK_EN:DISDOWNSLOPE29066 acc:1.15 inst:1.84 dt:5
 BRK_EN:DISDOWNSLOPE29071 acc:1.15 inst:1.84 dt:5
 BRK_EN:DISDOWNSLOPE29075 acc:1.15 inst:1.83 dt:4
 BRK_EN:DISDOWNSLOPE29079 acc:1.15 inst:1.83 dt:4
 BRK_EN:DISDOWNSLOPE29083 acc:1.15 inst:1.83 dt:4
 BRK_EN:DISDOWNSLOPE29088 acc:1.15 inst:1.82 dt:5
 BRK_EN:DISDOWNSLOPE29092 acc:1.15 inst:1.82 dt:4
 BRK_EN:DISDOWNSLOPE29096 acc:1.14 inst:1.81 dt:4
 BRK_EN:DISDOWNSLOPE29100 acc:1.14 inst:1.81 dt:4
 BRK_EN:DISDOWNSLOPE29104 acc:1.14 inst:1.81 dt:4
 BRK_EN:DISDOWNSLOPE29110 acc:1.14 inst:1.80 dt:6
 BRK_EN:DISDOWNSLOPE29114 acc:1.14 inst:1.80 dt:4
 BRK_EN:DISDOWNSLOPE29118 acc:1.15 inst:1.79 dt:4
 BRK_EN:DISDOWNSLOPE29122 acc:1.15 inst:1.79 dt:4
 BRK_EN:DISDOWNSLOPE29127 acc:1.15 inst:1.79 dt:5
 BRK_EN:DISDOWNSLOPE29131 acc:1.15 inst:1.78 dt:4
 BRK_EN:DISDOWNSLOPE29135 acc:1.15 inst:1.78 dt:4
 BRK_EN:DISDOWNSLOPE29139 acc:1.15 inst:1.77 dt:4
 BRK_EN:DISDOWNSLOPE29144 acc:1.13 inst:1.77 dt:5
 BRK_EN:DISDOWNSLOPE29149 acc:1.13 inst:1.77 dt:5
 BRK_EN:DISDOWNSLOPE29153 acc:1.13 inst:1.76 dt:4
 BRK_EN:DISDOWNSLOPE29157 acc:1.13 inst:1.76 dt:4
 BRK_EN:DISDOWNSLOPE29161 acc:1.13 inst:1.76 dt:4
 BRK_EN:DISDOWNSLOPE29166 acc:1.13 inst:1.75 dt:5
 BRK_EN:DISDOWNSLOPE29170 acc:1.20 inst:1.75 dt:4
 BRK_EN:DISDOWNSLOPE29174 acc:1.20 inst:1.74 dt:4
 BRK_EN:DISDOWNSLOPE29178 acc:1.20 inst:1.74 dt:4
 BRK_EN:DISDOWNSLOPE29183 acc:1.20 inst:1.74 dt:5
 BRK_EN:DISDOWNSLOPE29187 acc:1.20 inst:1.73 dt:4
 BRK_EN:DISDOWNSLOPE29192 acc:1.18 inst:1.73 dt:5
 BRK_EN:DISDOWNSLOPE29196 acc:1.18 inst:1.72 dt:4
 BRK_EN:DISDOWNSLOPE29201 acc:1.18 inst:1.72 dt:5
 BRK_EN:DISDOWNSLOPE29205 acc:1.18 inst:1.72 dt:4
 BRK_EN:DISDOWNSLOPE29209 acc:1.18 inst:1.71 dt:4
 BRK_EN:DISDOWNSLOPE29213 acc:1.18 inst:1.71 dt:4
 BRK_EN:DISDOWNSLOPE29218 acc:1.15 inst:1.70 dt:5
 BRK_EN:DISDOWNSLOPE29222 acc:1.15 inst:1.70 dt:4
 BRK_EN:DISDOWNSLOPE29226 acc:1.15 inst:1.70 dt:4
 BRK_EN:DISDOWNSLOPE29230 acc:1.15 inst:1.69 dt:4
 BRK_EN:DISDOWNSLOPE29235 acc:1.15 inst:1.69 dt:5
 BRK_EN:DISDOWNSLOPE29240 acc:1.14 inst:1.68 dt:5
 BRK_EN:DISDOWNSLOPE29244 acc:1.14 inst:1.68 dt:4
 BRK_EN:DISDOWNSLOPE29248 acc:1.14 inst:1.68 dt:4
 BRK_EN:DISDOWNSLOPE29252 acc:1.14 inst:1.67 dt:4
 BRK_EN:DISDOWNSLOPE29257 acc:1.14 inst:1.67 dt:5
 BRK_EN:DISDOWNSLOPE29261 acc:1.14 inst:1.67 dt:4
 BRK_EN:DISDOWNSLOPE29265 acc:1.13 inst:1.66 dt:4
 BRK_EN:DISDOWNSLOPE29269 acc:1.13 inst:1.66 dt:4
 BRK_EN:DISDOWNSLOPE29274 acc:1.13 inst:1.65 dt:5
 BRK_EN:DISDOWNSLOPE29279 acc:1.13 inst:1.65 dt:5
 BRK_EN:DISDOWNSLOPE29283 acc:1.13 inst:1.65 dt:4
 BRK_EN:DISDOWNSLOPE29287 acc:1.13 inst:1.64 dt:4
 BRK_EN:DISDOWNSLOPE29292 acc:1.13 inst:1.64 dt:5
 BRK_EN:DISDOWNSLOPE29296 acc:1.13 inst:1.63 dt:4
 BRK_EN:DISDOWNSLOPE29300 acc:1.13 inst:1.63 dt:4
 BRK_EN:DISDOWNSLOPE29304 acc:1.13 inst:1.63 dt:4
 BRK_EN:DISDOWNSLOPE29308 acc:1.13 inst:1.62 dt:4
 BRK_EN:DISDOWNSLOPE29313 acc:1.13 inst:1.62 dt:5
 BRK_EN:DISDOWNSLOPE29317 acc:1.13 inst:1.61 dt:4
 BRK_EN:DISDOWNSLOPE29322 acc:1.13 inst:1.61 dt:5
 BRK_EN:DISDOWNSLOPE29326 acc:1.13 inst:1.61 dt:4
 BRK_EN:DISDOWNSLOPE29331 acc:1.13 inst:1.60 dt:5
 BRK_EN:DISDOWNSLOPE29335 acc:1.13 inst:1.60 dt:4
 BRK_EN:DISDOWNSLOPE29339 acc:1.13 inst:1.59 dt:4
 BRK_EN:DISDOWNSLOPE29343 acc:1.13 inst:1.59 dt:4
 BRK_EN:DISDOWNSLOPE29348 acc:1.13 inst:1.59 dt:5
